points,name,challenge
468,hok4lc,"{'challenge_name': ['import rAnDoM', 'Flight Risk', 'La Casa de Papel', 'U ARe T Detective', 'Print The Gifts', 'Mumbo Dumbo', 'RSAabc', 'Warmup'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Cryptography', 'Hardware', 'Binary Exploitation', 'Artificial Intelligence', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['105', '100', '50', '50', '53', '50', '50', '10'], 'solve_time': ['2024-12-15T08:52:08.608813Z', '2024-12-15T04:44:02.504471Z', '2024-12-14T16:56:04.862193Z', '2024-12-14T16:27:16.230648Z', '2024-12-14T09:38:35.152330Z', '2024-12-14T04:46:37.134462Z', '2024-12-14T04:31:50.868894Z', '2024-12-14T00:40:35.832962Z']}"
467,WeAre,"{'challenge_name': ['Dogs Days Out', 'Flight Risk', 'Warmup'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Miscellaneous'], 'challenge_points': ['357', '100', '10'], 'solve_time': ['2024-12-14T10:33:39.379736Z', '2024-12-14T04:54:03.535832Z', '2024-12-14T02:18:12.827790Z']}"
467,H4xor_Hunters,"{'challenge_name': ['Ancient Ahh Display', 'freakada 3301', 'Beyond A Display', 'U ARe T Detective', 'BackTrack', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Hardware', 'Miscellaneous', 'Miscellaneous', 'Hardware', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['141', '95', '71', '50', '50', '50', '10'], 'solve_time': ['2024-12-15T11:30:51.126635Z', '2024-12-15T06:48:55.349943Z', '2024-12-15T04:22:12.384510Z', '2024-12-14T16:21:48.433071Z', '2024-12-14T16:21:28.591844Z', '2024-12-14T07:29:56.538859Z', '2024-12-13T13:08:39.472906Z']}"
457,Nabla,"{'challenge_name': ['Charlie Hunt 1', ""Tammy's Tantrums"", 'Cybernotes', 'Warmup'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Web Exploitation', 'Miscellaneous'], 'challenge_points': ['276', '121', '50', '10'], 'solve_time': ['2024-12-15T09:02:27.839360Z', '2024-12-14T14:05:56.070456Z', '2024-12-14T08:19:44.669120Z', '2024-12-13T21:24:00.783239Z']}"
451,VxPx,"{'challenge_name': ['La Casa de Papel', 'Mixed Signal', 'R Stands Alone', 'RSAabc', 'BackTrack', 'U ARe T Detective', 'Warmup'], 'challenge_category': ['Cryptography', 'Binary Exploitation', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Hardware', 'Miscellaneous'], 'challenge_points': ['50', '164', '77', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T19:00:21.551914Z', '2024-12-14T18:14:12.457977Z', '2024-12-13T23:28:54.948620Z', '2024-12-13T22:40:04.396748Z', '2024-12-13T19:58:59.506937Z', '2024-12-13T19:37:50.677937Z', '2024-12-13T13:03:50.821233Z']}"
451,malagasyhacker,"{'challenge_name': ['Flight Risk', 'Ancient Ahh Display', 'U ARe T Detective', 'La Casa de Papel', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Reverse Engineering', 'Hardware', 'Hardware', 'Cryptography', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['100', '141', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-15T07:11:56.034299Z', '2024-12-14T21:16:03.693168Z', '2024-12-14T19:37:59.420203Z', '2024-12-14T16:51:58.784327Z', '2024-12-13T15:18:33.582325Z', '2024-12-13T14:31:41.100369Z', '2024-12-13T13:06:00.439563Z']}"
446,Nova,"{'challenge_name': ['freakada 3301', 'Ancient Ahh Display', 'U ARe T Detective', 'Mumbo Dumbo', 'Cybernotes', 'BackTrack', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Hardware', 'Hardware', 'Artificial Intelligence', 'Web Exploitation', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['95', '141', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-15T08:55:34.949160Z', '2024-12-14T10:10:03.852511Z', '2024-12-13T17:39:13.800553Z', '2024-12-13T15:14:30.558516Z', '2024-12-13T14:43:59.845404Z', '2024-12-13T14:39:14.611046Z', '2024-12-13T13:00:59.964773Z']}"
438,k,"{'challenge_name': ['Hook The World', 'Mixed Signal', 'Warmup'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['264', '164', '10'], 'solve_time': ['2024-12-14T18:29:35.507189Z', '2024-12-14T18:00:55.769216Z', '2024-12-14T17:40:10.476592Z']}"
427,DAE,"{'challenge_name': ['Chaterine', 'Mixed Signal', 'Print The Gifts', 'Warmup'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['200', '164', '53', '10'], 'solve_time': ['2024-12-13T19:51:27.461891Z', '2024-12-13T18:25:32.345256Z', '2024-12-13T16:11:42.572118Z', '2024-12-13T15:13:29.774788Z']}"
426,pregnant maltese taxpayers,"{'challenge_name': ['freakada 3301', 'La Casa de Papel', 'RSAabc', 'Cybernotes', 'Beyond A Display', 'BackTrack', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Cryptography', 'Web Exploitation', 'Miscellaneous', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['95', '50', '50', '50', '71', '50', '50', '10'], 'solve_time': ['2024-12-15T01:04:29.747042Z', '2024-12-14T22:53:56.955734Z', '2024-12-14T17:31:38.742609Z', '2024-12-14T10:09:07.345901Z', '2024-12-13T23:59:47.080193Z', '2024-12-13T14:50:46.642223Z', '2024-12-13T14:38:27.474162Z', '2024-12-13T13:06:48.610153Z']}"
412,EvilBunnyWrote,"{'challenge_name': [""Tammy's Tantrums"", 'tet-riffic!', 'U ARe T Detective', 'Warmup'], 'challenge_category': ['Web Exploitation', 'Forensics', 'Hardware', 'Miscellaneous'], 'challenge_points': ['121', '231', '50', '10'], 'solve_time': ['2024-12-14T18:25:58.628606Z', '2024-12-14T10:21:12.182083Z', '2024-12-14T00:31:33.121514Z', '2024-12-13T18:46:14.936393Z']}"
411,rajat_vats_6461,"{'challenge_name': ['BuckSpeak', 'Warmup'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['401', '10'], 'solve_time': ['2024-12-15T11:34:37.396654Z', '2024-12-13T13:13:02.515377Z']}"
401,MIST_Pwn$t4r5,"{'challenge_name': ['Flight Risk', 'Ancient Ahh Display', 'La Casa de Papel', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Reverse Engineering', 'Hardware', 'Cryptography', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['100', '141', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T17:06:09.886911Z', '2024-12-14T11:07:47.185739Z', '2024-12-14T07:34:56.385721Z', '2024-12-13T19:30:16.609613Z', '2024-12-13T16:56:58.750551Z', '2024-12-13T13:00:18.433498Z']}"
387,AAA,"{'challenge_name': ['Flight Risk', 'La Casa de Papel', 'R Stands Alone', 'Cybernotes', 'RSAabc', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Cryptography', 'Web Exploitation', 'Cryptography', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['100', '50', '77', '50', '50', '50', '10'], 'solve_time': ['2024-12-15T10:47:56.344402Z', '2024-12-14T09:48:50.743528Z', '2024-12-14T08:53:10.871557Z', '2024-12-14T03:54:33.374582Z', '2024-12-14T02:02:54.916794Z', '2024-12-14T01:12:52.144501Z', '2024-12-14T00:20:10.461952Z']}"
381,OKHACK,"{'challenge_name': ['La Casa de Papel', ""Tammy's Tantrums"", 'Mumbo Dumbo', 'RSAabc', 'Cybernotes', 'BackTrack', 'Warmup'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Artificial Intelligence', 'Cryptography', 'Web Exploitation', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '121', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T22:16:57.999667Z', '2024-12-14T00:52:22.798078Z', '2024-12-13T22:35:34.975408Z', '2024-12-13T18:29:27.569087Z', '2024-12-13T17:41:20.550132Z', '2024-12-13T16:01:17.227888Z', '2024-12-13T13:57:36.859693Z']}"
371,LH104729,"{'challenge_name': ['Glitch, Please!', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Artificial Intelligence', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['311', '50', '10'], 'solve_time': ['2024-12-14T12:15:41.012815Z', '2024-12-14T11:55:33.630202Z', '2024-12-14T11:44:42.902938Z']}"
371,Oc,"{'challenge_name': ['Glitch, Please!', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Artificial Intelligence', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['311', '50', '10'], 'solve_time': ['2024-12-15T09:40:01.621291Z', '2024-12-15T01:04:26.778503Z', '2024-12-14T11:50:18.303085Z']}"
363,Magpies,"{'challenge_name': ['Chaterine', 'Print The Gifts', 'BackTrack', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['200', '53', '50', '50', '10'], 'solve_time': ['2024-12-15T10:52:48.026045Z', '2024-12-15T03:04:49.847648Z', '2024-12-13T22:19:28.107755Z', '2024-12-13T17:54:22.353736Z', '2024-12-13T14:05:36.916124Z']}"
358,GettingyourHACKlesup,"{'challenge_name': ['R Stands Alone', 'RSAabc', 'La Casa de Papel', 'Beyond A Display', 'BackTrack', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['77', '50', '50', '71', '50', '50', '10'], 'solve_time': ['2024-12-15T07:02:26.403262Z', '2024-12-15T01:51:27.244432Z', '2024-12-14T20:56:16.099428Z', '2024-12-14T04:01:36.431519Z', '2024-12-14T03:04:20.527630Z', '2024-12-13T19:46:18.326946Z', '2024-12-13T14:14:08.666796Z']}"
344,111111111111,"{'challenge_name': ['Quadrillion Matrices', 'Warmup'], 'challenge_category': ['Cryptography', 'Miscellaneous'], 'challenge_points': ['334', '10'], 'solve_time': ['2024-12-14T13:29:49.355889Z', '2024-12-14T11:13:27.156927Z']}"
342,Huntik,"{'challenge_name': ['Mumbo Dumbo', 'import rAnDoM', 'La Casa de Papel', 'R Stands Alone', 'RSAabc', 'Warmup'], 'challenge_category': ['Artificial Intelligence', 'Cryptography', 'Cryptography', 'Cryptography', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['50', '105', '50', '77', '50', '10'], 'solve_time': ['2024-12-14T16:33:43.246420Z', '2024-12-14T14:54:50.760850Z', '2024-12-14T12:19:11.632336Z', '2024-12-14T12:04:09.105723Z', '2024-12-14T10:51:13.427594Z', '2024-12-13T13:05:14.331726Z']}"
336,TheB-Team,"{'challenge_name': ['Charlie Hunt 1', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Web Exploitation', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['276', '50', '10'], 'solve_time': ['2024-12-14T22:25:15.241005Z', '2024-12-14T04:56:19.800908Z', '2024-12-14T03:24:23.753038Z']}"
336,salad_var,"{'challenge_name': ['Charlie Hunt 1', 'Cybernotes', 'Warmup'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Miscellaneous'], 'challenge_points': ['276', '50', '10'], 'solve_time': ['2024-12-15T02:27:48.802229Z', '2024-12-14T07:05:56.758297Z', '2024-12-14T06:17:20.974623Z']}"
336,cuduiq,"{'challenge_name': ['Charlie Hunt 1', 'Cybernotes', 'Warmup'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Miscellaneous'], 'challenge_points': ['276', '50', '10'], 'solve_time': ['2024-12-15T10:21:53.642899Z', '2024-12-15T05:57:34.221975Z', '2024-12-15T03:50:22.400901Z']}"
329,NCA@Nepal,"{'challenge_name': ['freakada 3301', 'Print The Gifts', 'Mumbo Dumbo', 'Beyond A Display', 'BackTrack', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Binary Exploitation', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['95', '53', '50', '71', '50', '10'], 'solve_time': ['2024-12-14T14:53:33.003955Z', '2024-12-14T11:56:17.931579Z', '2024-12-13T16:09:15.074227Z', '2024-12-13T15:17:11.313838Z', '2024-12-13T14:21:14.825721Z', '2024-12-13T13:02:36.812023Z']}"
326,mahhesshh,"{'challenge_name': ['Beyond A Display', 'La Casa de Papel', 'freakada 3301', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['71', '50', '95', '50', '50', '10'], 'solve_time': ['2024-12-15T07:33:48.006556Z', '2024-12-15T06:39:16.858467Z', '2024-12-15T06:36:20.741375Z', '2024-12-13T17:16:02.378816Z', '2024-12-13T14:21:12.099806Z', '2024-12-13T13:02:10.668937Z']}"
326,FlagClub,"{'challenge_name': ['freakada 3301', 'Cybernotes', 'Mumbo Dumbo', 'BackTrack', 'Beyond A Display', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Web Exploitation', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['95', '50', '50', '50', '71', '10'], 'solve_time': ['2024-12-15T07:57:06.289387Z', '2024-12-14T06:15:45.985509Z', '2024-12-13T18:24:00.695248Z', '2024-12-13T17:32:09.603591Z', '2024-12-13T15:58:45.226044Z', '2024-12-13T13:01:42.153731Z']}"
324,pippo,"{'challenge_name': ['und3rC0VEr', 'RSAabc', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['264', '50', '10'], 'solve_time': ['2024-12-13T21:32:05.870226Z', '2024-12-13T16:12:43.645989Z', '2024-12-13T13:26:44.112564Z']}"
324,cyber<space>,"{'challenge_name': ['Mumbo Dumbo', 'und3rC0VEr', 'Warmup'], 'challenge_category': ['Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '264', '10'], 'solve_time': ['2024-12-14T00:42:14.742192Z', '2024-12-13T21:55:50.275971Z', '2024-12-13T18:24:39.970653Z']}"
315,cstjean,"{'challenge_name': ['import rAnDoM', 'La Casa de Papel', 'U ARe T Detective', 'Mumbo Dumbo', 'RSAabc', 'Warmup'], 'challenge_category': ['Cryptography', 'Cryptography', 'Hardware', 'Artificial Intelligence', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['105', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T19:28:08.571214Z', '2024-12-14T17:18:03.324988Z', '2024-12-14T05:46:01.060038Z', '2024-12-14T05:34:01.391930Z', '2024-12-14T05:21:25.139098Z', '2024-12-14T01:15:10.181126Z']}"
301,CicadaSeekers,"{'challenge_name': ['La Casa de Papel', 'Mumbo Dumbo', 'Ancient Ahh Display', 'U ARe T Detective', 'Warmup'], 'challenge_category': ['Cryptography', 'Artificial Intelligence', 'Hardware', 'Hardware', 'Miscellaneous'], 'challenge_points': ['50', '50', '141', '50', '10'], 'solve_time': ['2024-12-15T12:45:38.865243Z', '2024-12-15T06:57:40.914143Z', '2024-12-14T07:51:29.948960Z', '2024-12-14T07:38:58.254740Z', '2024-12-13T13:46:37.705095Z']}"
291,bsdfgdfgsdfgs,"{'challenge_name': ['U ARe T Detective', 'tet-riffic!', 'Warmup'], 'challenge_category': ['Hardware', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '231', '10'], 'solve_time': ['2024-12-13T23:59:19.352880Z', '2024-12-13T23:23:12.207076Z', '2024-12-13T21:29:41.421423Z']}"
282,kryptos,"{'challenge_name': ['freakada 3301', 'R Stands Alone', 'BackTrack', 'La Casa de Papel', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['95', '77', '50', '50', '10'], 'solve_time': ['2024-12-14T16:37:29.295042Z', '2024-12-14T13:35:11.067264Z', '2024-12-14T08:59:38.650076Z', '2024-12-14T07:34:43.523883Z', '2024-12-13T13:04:17.740480Z']}"
281,CACHE ME IF YOU CAN,"{'challenge_name': ['La Casa de Papel', 'Beyond A Display', 'Flight Risk', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Reverse Engineering', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['50', '71', '100', '50', '10'], 'solve_time': ['2024-12-14T07:52:00.688240Z', '2024-12-14T07:00:05.631401Z', '2024-12-14T06:16:38.887038Z', '2024-12-13T18:51:44.125817Z', '2024-12-13T13:00:43.511985Z']}"
281,ssh@uzl,"{'challenge_name': ['Mumbo Dumbo', 'La Casa de Papel', 'Beyond A Display', 'RSAabc', 'BackTrack', 'Warmup'], 'challenge_category': ['Artificial Intelligence', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '71', '50', '50', '10'], 'solve_time': ['2024-12-14T20:13:12.570784Z', '2024-12-14T19:49:05.977192Z', '2024-12-14T14:46:40.733219Z', '2024-12-13T20:14:35.814903Z', '2024-12-13T19:54:17.402535Z', '2024-12-13T18:53:56.932013Z']}"
274,Octobits,"{'challenge_name': ['und3rC0VEr', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['264', '10'], 'solve_time': ['2024-12-14T04:53:24.268174Z', '2024-12-13T23:00:46.465590Z']}"
274,team,"{'challenge_name': ['und3rC0VEr', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Miscellaneous'], 'challenge_points': ['264', '10'], 'solve_time': ['2024-12-14T12:39:17.638303Z', '2024-12-14T10:57:41.514297Z']}"
263,gfh45hrte,"{'challenge_name': ['Chaterine', 'Print The Gifts', 'Warmup'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['200', '53', '10'], 'solve_time': ['2024-12-13T17:59:44.026802Z', '2024-12-13T14:50:20.989182Z', '2024-12-13T13:05:34.115251Z']}"
263,nendo,"{'challenge_name': ['Chaterine', 'Print The Gifts', 'Warmup'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['200', '53', '10'], 'solve_time': ['2024-12-14T09:40:12.574193Z', '2024-12-14T07:43:41.061202Z', '2024-12-13T16:51:38.278218Z']}"
260,kossiitkgp,"{'challenge_name': ['RSAabc', 'La Casa de Papel', 'BackTrack', 'Cybernotes', 'Mumbo Dumbo', 'Warmup'], 'challenge_category': ['Cryptography', 'Cryptography', 'Miscellaneous', 'Web Exploitation', 'Artificial Intelligence', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T20:31:27.713184Z', '2024-12-14T18:21:58.844348Z', '2024-12-14T07:39:32.496607Z', '2024-12-14T05:53:15.851408Z', '2024-12-13T18:24:47.009173Z', '2024-12-13T13:06:02.200058Z']}"
260,3ahat,"{'challenge_name': ['La Casa de Papel', 'U ARe T Detective', 'RSAabc', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Cryptography', 'Hardware', 'Cryptography', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T20:43:32.126437Z', '2024-12-14T01:19:06.842044Z', '2024-12-13T19:38:44.044785Z', '2024-12-13T19:07:49.159892Z', '2024-12-13T14:26:29.551582Z', '2024-12-13T13:11:28.563391Z']}"
255,NightShiftEnjoyers,"{'challenge_name': ['freakada 3301', 'U ARe T Detective', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Miscellaneous', 'Hardware', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['95', '50', '50', '50', '10'], 'solve_time': ['2024-12-14T18:47:34.389197Z', '2024-12-13T20:26:13.517329Z', '2024-12-13T17:01:20.292345Z', '2024-12-13T14:55:31.440047Z', '2024-12-13T13:01:23.380900Z']}"
255,Caff3in3-DB,"{'challenge_name': ['La Casa de Papel', 'freakada 3301', 'Mumbo Dumbo', 'BackTrack', 'Warmup'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Artificial Intelligence', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '95', '50', '50', '10'], 'solve_time': ['2024-12-15T12:48:48.399219Z', '2024-12-14T21:10:47.392913Z', '2024-12-13T14:54:09.295256Z', '2024-12-13T13:43:25.991021Z', '2024-12-13T13:03:18.332079Z']}"
254,coldboots,"{'challenge_name': ['Ancient Ahh Display', 'U ARe T Detective', 'Print The Gifts', 'Warmup'], 'challenge_category': ['Hardware', 'Hardware', 'Binary Exploitation', 'Miscellaneous'], 'challenge_points': ['141', '50', '53', '10'], 'solve_time': ['2024-12-13T22:01:20.329525Z', '2024-12-13T21:07:29.872101Z', '2024-12-13T20:17:01.740961Z', '2024-12-13T18:44:21.020476Z']}"
242,what321,"{'challenge_name': ['import rAnDoM', 'R Stands Alone', 'RSAabc', 'Warmup'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['105', '77', '50', '10'], 'solve_time': ['2024-12-14T07:37:42.399377Z', '2024-12-14T00:55:13.653895Z', '2024-12-13T15:11:23.878481Z', '2024-12-13T13:04:36.723873Z']}"
241,D4ck3n,"{'challenge_name': ['tet-riffic!', 'Warmup'], 'challenge_category': ['Forensics', 'Miscellaneous'], 'challenge_points': ['231', '10'], 'solve_time': ['2024-12-14T14:23:51.456281Z', '2024-12-14T07:34:40.714547Z']}"
237,DBWRA,"{'challenge_name': ['Flight Risk', 'Mumbo Dumbo', 'R Stands Alone', 'Warmup'], 'challenge_category': ['Reverse Engineering', 'Artificial Intelligence', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['100', '50', '77', '10'], 'solve_time': ['2024-12-15T06:05:13.819145Z', '2024-12-14T21:45:46.313574Z', '2024-12-14T19:01:23.382832Z', '2024-12-14T16:22:53.427245Z']}"
237,TEAM TURTUS,"{'challenge_name': ['La Casa de Papel', 'RSAabc', 'Mumbo Dumbo', 'R Stands Alone', 'Warmup'], 'challenge_category': ['Cryptography', 'Cryptography', 'Artificial Intelligence', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '77', '10'], 'solve_time': ['2024-12-15T11:29:30.519609Z', '2024-12-15T11:06:40.549854Z', '2024-12-14T21:17:42.270169Z', '2024-12-14T20:11:43.086423Z', '2024-12-14T19:42:18.666193Z']}"
