points,name,challenge
1661,|| Shree Shantadurga ||,"{'challenge_name': ['Old Skool', 'Seed Fund 💰', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Loginator', 'Baby Rev', 'Baby Crypto', 'Biscuits', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Hardware', 'Misc', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Crypto', 'PWN', 'PWN', 'Welcome'], 'challenge_points': ['431', '494', '198', '97', '50', '50', '50', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T10:29:18.037013Z', '2025-02-09T09:28:59.781785Z', '2025-02-08T17:43:15.133796Z', '2025-02-08T17:19:34.668022Z', '2025-02-08T15:39:16.762018Z', '2025-02-08T15:00:33.169861Z', '2025-02-08T14:22:42.093790Z', '2025-02-07T19:25:51.197562Z', '2025-02-07T19:04:07.437372Z', '2025-02-07T13:41:10.041429Z', '2025-02-07T12:53:34.814295Z']}"
1646,3r0th3r CC,"{'challenge_name': ['Praise Our RNG Gods', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Loginator', 'Baby Rev', 'Baby PWN', 'Baby Crypto', '%ulation', 'Biscuits', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Crypto', 'Hardware', 'PWN', 'Forensics', 'Welcome'], 'challenge_points': ['436', '198', '97', '50', '50', '50', '141', '50', '366', '50', '108', '50'], 'solve_time': ['2025-02-08T17:35:22.996057Z', '2025-02-08T13:24:30.315317Z', '2025-02-08T13:18:24.529093Z', '2025-02-08T13:06:50.386029Z', '2025-02-08T12:58:40.628721Z', '2025-02-08T12:35:37.730292Z', '2025-02-08T10:07:15.229330Z', '2025-02-07T17:55:23.349656Z', '2025-02-07T17:07:43.045910Z', '2025-02-07T16:06:22.679639Z', '2025-02-07T14:29:00.096087Z', '2025-02-07T12:08:11.910399Z']}"
1631,SU,"{'challenge_name': ['Baby Web', 'Appreciation of Art', 'Baby Rev', 'Praise Our RNG Gods', 'Loginator', 'Baby Crypto', 'Baby PWN', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Web', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Crypto', 'PWN', 'PWN', 'Welcome'], 'challenge_points': ['304', '500', '50', '436', '50', '50', '141', '50', '50'], 'solve_time': ['2025-02-09T03:01:34.648387Z', '2025-02-08T18:50:06.426394Z', '2025-02-08T14:59:37.667795Z', '2025-02-08T14:58:20.354323Z', '2025-02-08T14:48:56.471640Z', '2025-02-07T13:54:07.218419Z', '2025-02-07T12:52:08.112509Z', '2025-02-07T12:43:39.259807Z', '2025-02-07T12:02:16.663683Z']}"
1629,1c3Gh3tt0,"{'challenge_name': ['The Sonnets Secret', 'ViruS Camp 2', 'ViruS Camp 1', 'Loginator', 'Baby Rev', 'Baby DFIR', 'HotPause', 'Finders Keepers', 'Baby PWN', 'Baby Crypto', 'Biscuits', 'Baby Web', 'Sanity Check'], 'challenge_category': ['OSINT', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'OSINT', 'Forensics', 'PWN', 'Crypto', 'PWN', 'Web', 'Welcome'], 'challenge_points': ['431', '198', '97', '50', '50', '50', '50', '108', '141', '50', '50', '304', '50'], 'solve_time': ['2025-02-09T11:55:50.843474Z', '2025-02-09T11:37:04.117217Z', '2025-02-09T11:19:55.605569Z', '2025-02-09T11:09:05.230500Z', '2025-02-09T10:04:19.089358Z', '2025-02-08T12:02:15.039834Z', '2025-02-08T09:51:19.867026Z', '2025-02-07T21:04:43.871404Z', '2025-02-07T20:53:10.260264Z', '2025-02-07T20:31:26.298876Z', '2025-02-07T20:00:01.595001Z', '2025-02-07T19:27:30.668219Z', '2025-02-07T12:01:55.302525Z']}"
1620,FANATICS,"{'challenge_name': ['Praise Our RNG Gods', 'Loginator', 'Finders Keepers', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Rev', 'The Sonnets Secret', 'Biscuits', 'Baby Crypto', 'HotPause', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Forensics', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'OSINT', 'PWN', 'Crypto', 'OSINT', 'Welcome'], 'challenge_points': ['436', '50', '108', '198', '97', '50', '50', '431', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T11:12:13.926489Z', '2025-02-08T17:29:11.681910Z', '2025-02-08T16:22:00.670297Z', '2025-02-08T15:39:41.793593Z', '2025-02-08T15:16:42.430584Z', '2025-02-08T14:40:25.907063Z', '2025-02-08T13:54:26.217560Z', '2025-02-08T12:56:06.913091Z', '2025-02-07T17:11:29.761854Z', '2025-02-07T16:04:03.643933Z', '2025-02-07T15:09:19.310870Z', '2025-02-07T12:39:33.165825Z']}"
1599,b01lers,"{'challenge_name': ['Minesweeper 2', '%ulation', 'HotPause', 'Finders Keepers', 'Baby Web', 'Baby PWN', 'Biscuits', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['Crypto', 'Hardware', 'OSINT', 'Forensics', 'Web', 'PWN', 'PWN', 'Welcome', 'Crypto'], 'challenge_points': ['480', '366', '50', '108', '304', '141', '50', '50', '50'], 'solve_time': ['2025-02-08T05:56:31.969496Z', '2025-02-08T03:59:40.116336Z', '2025-02-08T02:25:58.786950Z', '2025-02-07T20:50:17.532714Z', '2025-02-07T17:46:25.297177Z', '2025-02-07T17:18:06.512861Z', '2025-02-07T17:10:37.366148Z', '2025-02-07T14:43:32.690368Z', '2025-02-07T14:19:04.455788Z']}"
1564,Griffyns,"{'challenge_name': ['Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', '%ulation', 'Baby Web', 'Baby Rev', 'HotPause', 'Finders Keepers', 'Biscuits', 'Baby PWN', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Hardware', 'Web', 'Reverse Engineering', 'OSINT', 'Forensics', 'PWN', 'PWN', 'Welcome', 'Crypto'], 'challenge_points': ['50', '198', '97', '50', '366', '304', '50', '50', '108', '50', '141', '50', '50'], 'solve_time': ['2025-02-08T16:09:43.911862Z', '2025-02-08T13:35:11.302449Z', '2025-02-08T13:26:21.085668Z', '2025-02-08T13:07:28.899021Z', '2025-02-08T13:04:00.805469Z', '2025-02-08T12:53:50.852701Z', '2025-02-08T12:13:34.254691Z', '2025-02-08T10:17:19.516818Z', '2025-02-08T10:16:53.277846Z', '2025-02-08T10:16:29.645328Z', '2025-02-08T10:16:08.771623Z', '2025-02-08T10:14:57.036590Z', '2025-02-08T10:13:11.043745Z']}"
1550,ICE,"{'challenge_name': ['The Sonnets Secret', 'Biscuits', '%ulation', 'Loginator', 'Baby Rev', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'HotPause', 'Finders Keepers', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['OSINT', 'PWN', 'Hardware', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'OSINT', 'Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['431', '50', '366', '50', '50', '198', '97', '50', '50', '108', '50', '50'], 'solve_time': ['2025-02-09T07:12:33.375910Z', '2025-02-09T05:45:35.385596Z', '2025-02-09T04:42:50.512214Z', '2025-02-09T03:22:52.456544Z', '2025-02-09T03:00:39.366852Z', '2025-02-08T16:36:34.833003Z', '2025-02-08T16:35:45.556421Z', '2025-02-08T15:49:22.051963Z', '2025-02-08T02:31:32.051136Z', '2025-02-07T15:47:38.090928Z', '2025-02-07T14:09:38.230787Z', '2025-02-07T12:08:42.060195Z']}"
1523,CYBERRCE,"{'challenge_name': ['Get into my Cute Small Planner', 'Baby Crypto', 'Biscuits', 'Baby DFIR', 'The Sonnets Secret', 'Loginator', 'Baby Rev', 'ViruS Camp 2', 'ViruS Camp 1', 'Sanity Check'], 'challenge_category': ['Web', 'Crypto', 'PWN', 'DFIR', 'OSINT', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'DFIR', 'Welcome'], 'challenge_points': ['497', '50', '50', '50', '431', '50', '50', '198', '97', '50'], 'solve_time': ['2025-02-08T23:00:50.838095Z', '2025-02-08T22:59:22.399965Z', '2025-02-08T22:37:19.924880Z', '2025-02-08T22:16:36.541224Z', '2025-02-08T22:15:49.434213Z', '2025-02-08T22:15:03.239207Z', '2025-02-08T22:14:45.063728Z', '2025-02-08T22:13:35.895988Z', '2025-02-08T22:13:23.620124Z', '2025-02-07T12:03:36.557938Z']}"
1517,S0L0,"{'challenge_name': ['ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Praise Our RNG Gods', 'Loginator', 'Baby Rev', 'Biscuits', 'The Ghosting Protocol', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Misc', 'Crypto', 'Welcome'], 'challenge_points': ['198', '97', '50', '436', '50', '50', '50', '486', '50', '50'], 'solve_time': ['2025-02-08T16:38:17.770701Z', '2025-02-08T16:26:44.882133Z', '2025-02-08T16:21:39.344620Z', '2025-02-08T14:58:42.142442Z', '2025-02-08T14:05:05.309763Z', '2025-02-08T12:26:42.990813Z', '2025-02-07T18:37:36.605078Z', '2025-02-07T15:25:45.939122Z', '2025-02-07T12:40:05.575806Z', '2025-02-07T12:11:57.493092Z']}"
1515,R4nd0m B00l5h33t5 G0,"{'challenge_name': ['Minesweeper 2', 'Baby Web', 'Loginator', 'Baby Rev', 'Baby DFIR', 'The Sonnets Secret', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Crypto', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'OSINT', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['480', '304', '50', '50', '50', '431', '50', '50', '50'], 'solve_time': ['2025-02-08T19:12:37.913901Z', '2025-02-08T19:06:16.360658Z', '2025-02-08T16:48:23.972023Z', '2025-02-08T16:14:51.606816Z', '2025-02-08T15:59:06.456162Z', '2025-02-08T15:08:52.306258Z', '2025-02-08T05:47:30.166142Z', '2025-02-07T13:30:25.155246Z', '2025-02-07T13:19:00.423803Z']}"
1506,shoutout sa mga kabataan dyan,"{'challenge_name': ['Baby Web', 'BrokenCode', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby Rev', 'Baby DFIR', 'Biscuits', 'Finders Keepers', 'HotPause', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Web', 'Web', 'DFIR', 'DFIR', 'Reverse Engineering', 'DFIR', 'PWN', 'Forensics', 'OSINT', 'Crypto', 'Welcome'], 'challenge_points': ['304', '499', '198', '97', '50', '50', '50', '108', '50', '50', '50'], 'solve_time': ['2025-02-09T07:08:09.315856Z', '2025-02-09T04:00:37.180472Z', '2025-02-08T15:54:00.313152Z', '2025-02-08T15:27:22.388013Z', '2025-02-08T14:15:29.023873Z', '2025-02-08T13:22:49.661854Z', '2025-02-08T04:42:17.239559Z', '2025-02-08T02:21:01.200400Z', '2025-02-07T18:49:03.148017Z', '2025-02-07T14:29:55.320133Z', '2025-02-07T12:03:06.693103Z']}"
1497,SavedByTheShell,"{'challenge_name': ['%ulation', 'Baby Web', 'Biscuits', 'The Ghosting Protocol', 'Baby Crypto', 'Baby PWN', 'HotPause', 'Sanity Check'], 'challenge_category': ['Hardware', 'Web', 'PWN', 'Misc', 'Crypto', 'PWN', 'OSINT', 'Welcome'], 'challenge_points': ['366', '304', '50', '486', '50', '141', '50', '50'], 'solve_time': ['2025-02-08T03:01:31.501995Z', '2025-02-08T00:53:29.698116Z', '2025-02-08T00:40:56.837258Z', '2025-02-07T23:09:42.163839Z', '2025-02-07T22:25:29.810600Z', '2025-02-07T22:19:59.794926Z', '2025-02-07T21:54:44.956459Z', '2025-02-07T21:16:43.957185Z']}"
1483,v=spf1 +all,"{'challenge_name': ['Baby Web', 'Baby Rev', 'RSA Bummer', 'Biscuits', 'Minesweeper 2', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['Web', 'Reverse Engineering', 'Crypto', 'PWN', 'Crypto', 'Welcome', 'Crypto'], 'challenge_points': ['304', '50', '499', '50', '480', '50', '50'], 'solve_time': ['2025-02-09T01:26:30.850388Z', '2025-02-08T22:25:53.164028Z', '2025-02-08T22:20:43.636367Z', '2025-02-07T23:13:34.738926Z', '2025-02-07T22:24:52.642830Z', '2025-02-07T17:31:41.385307Z', '2025-02-07T17:30:48.469454Z']}"
1479,QuackHack,"{'challenge_name': ['Baby Web', 'Biscuits', 'Baby PWN', 'The Sonnets Secret', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Finders Keepers', 'HotPause', 'Sanity Check'], 'challenge_category': ['Web', 'PWN', 'PWN', 'OSINT', 'DFIR', 'DFIR', 'DFIR', 'Forensics', 'OSINT', 'Welcome'], 'challenge_points': ['304', '50', '141', '431', '198', '97', '50', '108', '50', '50'], 'solve_time': ['2025-02-09T11:56:21.322465Z', '2025-02-09T11:44:17.830407Z', '2025-02-09T11:41:34.580002Z', '2025-02-08T15:08:39.180707Z', '2025-02-08T14:34:52.419029Z', '2025-02-08T14:34:15.013140Z', '2025-02-08T12:15:59.211664Z', '2025-02-08T10:10:54.448674Z', '2025-02-07T15:21:01.448472Z', '2025-02-07T12:01:55.450635Z']}"
1448,n0ty0ur5,"{'challenge_name': ['Baby Rev', 'Old Skool', 'The Sonnets Secret', 'The Ghosting Protocol', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Hardware', 'OSINT', 'Misc', 'Welcome'], 'challenge_points': ['50', '431', '431', '486', '50'], 'solve_time': ['2025-02-09T04:04:26.484326Z', '2025-02-09T02:14:48.976705Z', '2025-02-08T17:59:55.193088Z', '2025-02-07T18:58:16.718341Z', '2025-02-07T16:46:18.831709Z']}"
1442,0xdeadcode,"{'challenge_name': ['The Sonnets Secret', 'Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Rev', '%ulation', 'Biscuits', 'HotPause', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['OSINT', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Hardware', 'PWN', 'OSINT', 'Crypto', 'Welcome'], 'challenge_points': ['431', '50', '198', '97', '50', '50', '366', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T11:14:20.215794Z', '2025-02-08T14:30:20.028998Z', '2025-02-08T13:07:23.347002Z', '2025-02-08T12:36:18.529955Z', '2025-02-08T12:24:00.602509Z', '2025-02-08T12:13:10.276652Z', '2025-02-08T04:34:13.776270Z', '2025-02-07T17:28:04.015278Z', '2025-02-07T15:03:10.964143Z', '2025-02-07T13:19:57.801693Z', '2025-02-07T12:36:14.025476Z']}"
1423,rot0,"{'challenge_name': ['HotPause', 'ViruS Camp 2', 'ViruS Camp 1', 'Finders Keepers', '%ulation', 'Loginator', 'Baby Rev', 'Biscuits', 'Baby Crypto', 'Baby Web', 'Baby DFIR', 'Sanity Check'], 'challenge_category': ['OSINT', 'DFIR', 'DFIR', 'Forensics', 'Hardware', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Crypto', 'Web', 'DFIR', 'Welcome'], 'challenge_points': ['50', '198', '97', '108', '366', '50', '50', '50', '50', '304', '50', '50'], 'solve_time': ['2025-02-09T09:13:16.969758Z', '2025-02-09T08:56:14.749675Z', '2025-02-09T08:23:05.456115Z', '2025-02-09T05:13:13.476508Z', '2025-02-09T02:49:16.565528Z', '2025-02-09T02:30:23.023108Z', '2025-02-09T01:45:48.075761Z', '2025-02-08T23:35:42.614871Z', '2025-02-08T21:39:03.484169Z', '2025-02-08T20:33:30.502170Z', '2025-02-08T16:55:58.496304Z', '2025-02-07T15:54:00.439146Z']}"
1402,Q3CTF,"{'challenge_name': ['ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Web', 'Baby Rev', 'Finders Keepers', 'AutoBots Unite!', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'DFIR', 'Web', 'Reverse Engineering', 'Forensics', 'Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['198', '97', '50', '304', '50', '108', '495', '50', '50'], 'solve_time': ['2025-02-08T22:46:10.647628Z', '2025-02-08T22:45:29.249520Z', '2025-02-08T22:16:46.787783Z', '2025-02-08T20:46:36.827447Z', '2025-02-08T19:53:57.100561Z', '2025-02-08T07:34:52.707575Z', '2025-02-07T18:30:53.548242Z', '2025-02-07T18:02:34.541683Z', '2025-02-07T15:06:25.744969Z']}"
1380,CryptoCyborgs,"{'challenge_name': ['Baby Web', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Crypto', 'Loginator', 'Baby Rev', 'Old Skool', 'Biscuits', 'HotPause', 'Sanity Check'], 'challenge_category': ['Web', 'DFIR', 'DFIR', 'DFIR', 'Crypto', 'Reverse Engineering', 'Reverse Engineering', 'Hardware', 'PWN', 'OSINT', 'Welcome'], 'challenge_points': ['304', '198', '97', '50', '50', '50', '50', '431', '50', '50', '50'], 'solve_time': ['2025-02-08T23:14:12.085836Z', '2025-02-08T22:57:15.480534Z', '2025-02-08T22:56:40.584007Z', '2025-02-08T22:19:25.981685Z', '2025-02-08T15:28:34.936689Z', '2025-02-08T13:59:01.677786Z', '2025-02-08T13:18:07.757074Z', '2025-02-08T12:00:11.866089Z', '2025-02-07T22:30:02.231151Z', '2025-02-07T16:30:40.556581Z', '2025-02-07T12:02:17.495557Z']}"
1346,DeadSec,"{'challenge_name': ['Baby DFIR', 'Baby Rev', 'Old Skool', 'HotPause', '%ulation', 'Finders Keepers', 'Baby PWN', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'Reverse Engineering', 'Hardware', 'OSINT', 'Hardware', 'Forensics', 'PWN', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '431', '50', '366', '108', '141', '50', '50', '50'], 'solve_time': ['2025-02-09T08:38:13.088610Z', '2025-02-09T08:22:17.448676Z', '2025-02-08T09:13:52.742269Z', '2025-02-08T08:46:54.892898Z', '2025-02-08T08:46:32.924059Z', '2025-02-08T02:12:46.552204Z', '2025-02-07T14:16:25.190340Z', '2025-02-07T13:01:39.666805Z', '2025-02-07T12:46:56.792278Z', '2025-02-07T12:01:58.377334Z']}"
1315,ZeroTrace,"{'challenge_name': ['Biscuits', 'Loginator', '%ulation', 'Baby Rev', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Crypto', 'HotPause', 'Baby Web', 'Sanity Check'], 'challenge_category': ['PWN', 'Reverse Engineering', 'Hardware', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Crypto', 'OSINT', 'Web', 'Welcome'], 'challenge_points': ['50', '50', '366', '50', '198', '97', '50', '50', '50', '304', '50'], 'solve_time': ['2025-02-09T11:11:10.154325Z', '2025-02-09T11:03:39.720055Z', '2025-02-09T11:00:12.323498Z', '2025-02-09T10:38:47.907169Z', '2025-02-09T10:28:26.538234Z', '2025-02-09T10:16:23.011845Z', '2025-02-09T09:56:10.184564Z', '2025-02-08T11:34:02.016162Z', '2025-02-07T20:04:20.322010Z', '2025-02-07T18:52:08.430695Z', '2025-02-07T12:57:17.167011Z']}"
1308,iiddkk,"{'challenge_name': ['Praise Our RNG Gods', 'Loginator', 'Baby Rev', 'Baby PWN', 'Baby Crypto', 'HotPause', 'Old Skool', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Crypto', 'OSINT', 'Hardware', 'PWN', 'Welcome'], 'challenge_points': ['436', '50', '50', '141', '50', '50', '431', '50', '50'], 'solve_time': ['2025-02-08T15:55:02.079128Z', '2025-02-08T13:43:24.585128Z', '2025-02-08T13:26:30.754090Z', '2025-02-08T00:35:02.688804Z', '2025-02-07T20:23:59.509010Z', '2025-02-07T18:20:23.949668Z', '2025-02-07T16:29:19.228652Z', '2025-02-07T14:31:54.159154Z', '2025-02-07T12:49:43.097388Z']}"
1307,Budu,"{'challenge_name': ['Minesweeper 2', 'Praise Our RNG Gods', 'Loginator', 'Baby PWN', 'Baby Rev', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Crypto', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Reverse Engineering', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['480', '436', '50', '141', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T00:09:24.620900Z', '2025-02-08T20:55:16.389563Z', '2025-02-08T17:07:48.644287Z', '2025-02-08T16:41:20.741112Z', '2025-02-08T15:03:21.188367Z', '2025-02-08T02:43:44.767937Z', '2025-02-08T02:16:15.784180Z', '2025-02-08T00:57:59.020950Z']}"
1260,FPTU Ethical Hackers Club,"{'challenge_name': ['Baby Rev', 'Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Finders Keepers', '%ulation', 'Sanity Check', 'HotPause', 'Baby Crypto', 'Baby PWN', 'Biscuits'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Forensics', 'Hardware', 'Welcome', 'OSINT', 'Crypto', 'PWN', 'PWN'], 'challenge_points': ['50', '50', '198', '97', '50', '108', '366', '50', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T06:19:30.296152Z', '2025-02-08T16:11:47.429115Z', '2025-02-08T15:10:13.123929Z', '2025-02-08T14:54:56.539714Z', '2025-02-08T14:50:53.993212Z', '2025-02-07T18:28:09.026539Z', '2025-02-07T15:09:45.484941Z', '2025-02-07T15:00:53.368553Z', '2025-02-07T14:46:39.102189Z', '2025-02-07T14:27:31.428802Z', '2025-02-07T13:23:19.376383Z', '2025-02-07T13:22:45.393101Z']}"
1260,AirXeros,"{'challenge_name': ['%ulation', 'Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Rev', 'Finders Keepers', 'HotPause', 'Baby Crypto', 'Biscuits', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Hardware', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Forensics', 'OSINT', 'Crypto', 'PWN', 'PWN', 'Welcome'], 'challenge_points': ['366', '50', '198', '97', '50', '50', '108', '50', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T11:49:20.479641Z', '2025-02-08T15:49:35.358550Z', '2025-02-08T13:22:20.782973Z', '2025-02-08T13:21:59.869117Z', '2025-02-08T12:28:30.380843Z', '2025-02-08T12:13:19.376334Z', '2025-02-07T15:34:13.260142Z', '2025-02-07T14:47:08.277047Z', '2025-02-07T14:35:02.596596Z', '2025-02-07T13:08:13.074370Z', '2025-02-07T12:29:59.410502Z', '2025-02-07T12:02:15.791899Z']}"
1230,1753c,"{'challenge_name': ['BrokenCode', 'The Sonnets Secret', 'Loginator', 'Baby DFIR', 'Biscuits', 'Baby Rev', 'HotPause', 'Sanity Check'], 'challenge_category': ['Web', 'OSINT', 'Reverse Engineering', 'DFIR', 'PWN', 'Reverse Engineering', 'OSINT', 'Welcome'], 'challenge_points': ['499', '431', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T09:20:57.524766Z', '2025-02-09T01:57:05.938347Z', '2025-02-08T20:13:09.075912Z', '2025-02-08T17:47:44.993172Z', '2025-02-08T15:57:54.108796Z', '2025-02-08T15:23:15.394521Z', '2025-02-08T12:57:32.319617Z', '2025-02-08T10:02:11.269077Z']}"
1222,ezsec,"{'challenge_name': ['The Ghosting Protocol', 'Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby Rev', 'Baby DFIR', 'Biscuits', 'Baby Crypto', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Misc', 'Reverse Engineering', 'DFIR', 'DFIR', 'Reverse Engineering', 'DFIR', 'PWN', 'Crypto', 'PWN', 'Welcome'], 'challenge_points': ['486', '50', '198', '97', '50', '50', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T00:37:10.993627Z', '2025-02-08T21:22:23.568048Z', '2025-02-08T12:51:09.472258Z', '2025-02-08T12:50:42.046205Z', '2025-02-08T12:17:27.467252Z', '2025-02-08T12:14:04.941161Z', '2025-02-07T17:55:49.104432Z', '2025-02-07T17:15:53.102207Z', '2025-02-07T15:43:03.025676Z', '2025-02-07T13:48:15.339024Z']}"
1172,0xL4ugh - Free Palestine,"{'challenge_name': ['Praise Our RNG Gods', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Loginator', 'Baby Rev', 'Biscuits', 'Baby PWN', 'HotPause', 'Baby Crypto'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'PWN', 'OSINT', 'Crypto'], 'challenge_points': ['436', '198', '97', '50', '50', '50', '50', '141', '50', '50'], 'solve_time': ['2025-02-08T23:44:55.681581Z', '2025-02-08T17:46:11.141907Z', '2025-02-08T17:46:03.964688Z', '2025-02-08T16:09:52.152390Z', '2025-02-08T14:57:32.634633Z', '2025-02-08T14:34:52.071309Z', '2025-02-07T16:46:44.917011Z', '2025-02-07T15:21:21.079808Z', '2025-02-07T14:29:54.702963Z', '2025-02-07T13:17:07.509611Z']}"
