points,name,challenge
111,1Guy1Laptop,"{'challenge_name': ['xorer', 'Welcome'], 'challenge_category': ['rev'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T01:24:21.070685Z', '2025-04-12T03:04:36.542820Z']}"
111,onepeople,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T03:21:27.061728Z', '2025-04-13T03:05:09.160275Z']}"
111,explorer,"{'challenge_name': ['who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T03:52:27.865121Z', '2025-04-13T03:35:12.297271Z']}"
111,washed,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T04:17:12.263252Z', '2025-04-12T07:46:28.228898Z']}"
111,Network Ninjas,"{'challenge_name': ['xorer', 'Welcome'], 'challenge_category': ['rev'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T06:46:39.571829Z', '2025-04-13T06:33:25.534238Z']}"
111,ASUR,"{'challenge_name': ['who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T07:19:38.670453Z', '2025-04-13T07:05:04.432827Z']}"
111,hnp,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T07:52:44.914814Z', '2025-04-13T07:49:28.928924Z']}"
111,gg5188506,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T08:52:44.665526Z', '2025-04-13T04:05:41.122340Z']}"
111,The Muslim Chasers,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T09:42:18.908957Z', '2025-04-13T09:38:56.293104Z']}"
111,LePazzerelle,"{'challenge_name': ['who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T10:08:27.000444Z', '2025-04-13T10:04:52.794525Z']}"
111,Fun:),"{'challenge_name': ['who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T11:34:16.774480Z', '2025-04-11T23:02:28.322305Z']}"
111,DK,"{'challenge_name': ['Deprecated Site', 'Welcome'], 'challenge_category': ['web'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T13:26:43.329778Z', '2025-04-13T13:15:41.955837Z']}"
111,Glory Glory FPTU,"{'challenge_name': ['who-made-this-anyway', 'Welcome'], 'challenge_category': ['Crypto'], 'challenge_points': ['100', '11'], 'solve_time': ['2025-04-13T14:11:15.346640Z', '2025-04-13T09:54:54.106645Z']}"
111,Maze Breakers,"{'challenge_name': ['Welcome', 'Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['11', '100'], 'solve_time': ['2025-04-13T16:22:15.603780Z', '2025-04-12T04:41:16.488787Z']}"
111,BR4CU BL1ND3R5,"{'challenge_name': ['Welcome', 'who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['11', '100'], 'solve_time': ['2025-04-13T17:44:57.287930Z', '2025-04-13T15:13:50.615161Z']}"
100,Undertale,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T19:02:19.441631Z']}"
100,KXTI_AK,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T19:24:45.129884Z']}"
100,jj,"{'challenge_name': ['Too Early 4 Me'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T19:38:48.816054Z']}"
100,devfault,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T20:47:34.695707Z']}"
100,NixEnjoyers,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T21:06:13.343943Z']}"
100,aka1337,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T21:43:45.795330Z']}"
100,.M4KS,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T21:52:12.433011Z']}"
100,Gh0stBytes,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T22:08:36.173283Z']}"
100,nkcyber,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T22:28:30.918585Z']}"
100,w1ck3d,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T22:29:03.116746Z']}"
100,Majino,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T22:58:51.172853Z']}"
100,sl99zy,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-11T23:47:13.066116Z']}"
100,1212121,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T00:57:26.622237Z']}"
100,Krako,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T01:07:51.791567Z']}"
100,hash cracking slasher,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T01:10:00.839729Z']}"
100,bad_cat,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T01:30:30.126941Z']}"
100,StrixGoldhorn,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T01:45:48.719376Z']}"
100,pwn4s0n1c,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T02:05:37.584464Z']}"
100,H9DRA,"{'challenge_name': ['Favorite Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T02:35:56.317766Z']}"
100,temp,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T02:56:09.904239Z']}"
100,hahahaha,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T02:57:43.411761Z']}"
100,ADP,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T03:20:15.469076Z']}"
100,Ciculs,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T03:55:09.759605Z']}"
100,v3rb0s1ty,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:01:11.086628Z']}"
100,cool team,"{'challenge_name': ['key-reuse'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:13:02.231248Z']}"
100,111111111111111111111111,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:13:28.098443Z']}"
100,CamelRiderz,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:41:12.146353Z']}"
100,Archiv3rs,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:41:17.480611Z']}"
100,Daemons of hacking,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T04:49:12.234538Z']}"
100,one-shot,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T05:05:58.488281Z']}"
100,GoStrike,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T05:22:21.028006Z']}"
100,robot,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T06:30:43.375620Z']}"
100,12,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T08:31:43.250771Z']}"
100,Carnage,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T09:20:46.529841Z']}"
100,teamnameabc123,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T10:21:52.944325Z']}"
100,Team Nobody,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T11:11:15.887466Z']}"
100,deepslash,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T11:23:11.361148Z']}"
100,pizda.sh,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T13:07:49.225347Z']}"
100,texsaw,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T13:10:24.017655Z']}"
100,intej,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T13:25:57.983369Z']}"
100,Vapour Team,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T13:57:21.137635Z']}"
100,Ev1l734ch3r,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T14:28:32.717175Z']}"
100,creammjnk,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T15:15:21.108581Z']}"
100,Gr3y>_<H4t,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T15:17:53.204491Z']}"
100,Y0g3sh,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T16:32:06.817612Z']}"
100,test123,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T16:42:45.253129Z']}"
100,KXTI_RED,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T21:22:29.113460Z']}"
100,sithis,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-12T22:07:23.339932Z']}"
100,Antios,"{'challenge_name': ['Favorite Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T00:07:03.462053Z']}"
100,haise,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T01:52:07.704183Z']}"
100,Shy,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T03:16:43.556005Z']}"
100,kn0xxxx,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T05:46:43.236137Z']}"
100,linh,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T06:37:19.487532Z']}"
100,zer0toh3ro,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T08:37:15.621241Z']}"
100,0xy4c1n3,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T08:40:24.897599Z']}"
100,t1,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T08:40:27.249771Z']}"
100,capo,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T09:03:13.560814Z']}"
100,snickerdoodle123,"{'challenge_name': ['Freaky Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T10:37:42.364260Z']}"
100,cyberbudd,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T11:10:15.228352Z']}"
100,UC Jaguars,"{'challenge_name': ['who-made-this-anyway'], 'challenge_category': ['Crypto'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T12:18:11.728784Z']}"
100,ctfpaglu,"{'challenge_name': ['Favorite Flower'], 'challenge_category': ['Forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T12:43:26.462847Z']}"
100,w00f.exe,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T14:06:38.077256Z']}"
100,free,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T14:07:07.671018Z']}"
100,NotiHam,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T16:27:42.142582Z']}"
100,webMoment,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T17:57:30.212532Z']}"
100,admin,"{'challenge_name': ['xorer'], 'challenge_category': ['rev'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T18:30:55.198612Z']}"
100,FL1TZ,"{'challenge_name': ['Deprecated Site'], 'challenge_category': ['web'], 'challenge_points': ['100'], 'solve_time': ['2025-04-13T18:40:28.554940Z']}"
11,zblxst,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:02:02.256293Z']}"
11,binarysith,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:02:53.505296Z']}"
11,IMF,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:04:06.995854Z']}"
11,nubbydunka,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:05:51.322109Z']}"
11,BATMAN,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:18:26.162883Z']}"
11,roomforwonder,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:30:39.533065Z']}"
11,xZx,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:30:57.537738Z']}"
11,st0rm_sh4d0w,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:32:10.480655Z']}"
11,The solo monke,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:32:26.642266Z']}"
11,cq,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T19:37:24.762145Z']}"
11,DIGGAJ,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T20:31:20.165655Z']}"
11,joever,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T20:39:20.345521Z']}"
11,Doi Minh,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T22:09:39.501544Z']}"
11,Xerox,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T22:41:49.183596Z']}"
11,nstgpn,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-11T22:51:00.125465Z']}"
11,magul,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T00:17:39.003013Z']}"
11,passwordis1,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T00:54:15.911352Z']}"
11,Binary Bushcampers,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T00:57:17.363230Z']}"
11,Shadows,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T01:16:37.297695Z']}"
11,PracticeTeam,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T01:17:50.991891Z']}"
11,e building esports,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T01:17:59.339103Z']}"
11,Vinyas,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T01:51:18.326722Z']}"
11,ctfcandl,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T01:56:15.546716Z']}"
11,The Glitch Mob,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T02:43:46.345003Z']}"
11,JUST_NOTHING,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T03:26:02.933977Z']}"
11,kgrzk2025,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T03:47:40.611233Z']}"
11,jack_sparrow,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T04:25:02.082816Z']}"
11,ZeroMarea,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T05:13:00.883485Z']}"
11,Team Alekhya Pickles,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T05:29:31.951468Z']}"
11,WH1T3 W07F,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T05:58:09.377457Z']}"
11,Maverick,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T06:13:06.558452Z']}"
11,TiredOfWinning,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T06:45:04.440784Z']}"
11,BetaSecure,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T07:13:36.712688Z']}"
11,tim,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T07:36:27.013107Z']}"
11,d3bu991n9_n1nj45,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T08:06:48.904885Z']}"
11,0xE4,"{'challenge_name': ['Welcome'], 'challenge_category': [], 'challenge_points': ['11'], 'solve_time': ['2025-04-12T08:10:42.218786Z']}"
