name,points,challenge
Cv4k5ie,3337,"{'challenge_name': ['deep-layers', 'double-nested', 'serpent', 'discord', 'TeXploit', 'loopy', 'guess-my-number', 'wrong-warp', 'city-planning', 'extra-credit', 'i-love-birds', 'buggy', 'linked'], 'challenge_category': ['forensics', 'web', 'rev', 'misc', 'web', 'web', 'misc', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn'], 'challenge_points': ['112', '477', '162', '1', '176', '116', '100', '381', '345', '327', '267', '427', '446'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Frou5 Li Tnaguez,3273,"{'challenge_name': ['garfield-lasagna-monday', 'rubix-cube', 'serpent', 'i-love-birds', 'guess-again', 'guess-my-number', 'discord', 'close-secrets', 'theartofwar', 'seeds', 'alchemist-recipe', 'bacon-bits', 'packet-palette', 'album-cover', 'footprint', 'deep-layers', 'hidden-message'], 'challenge_category': ['rev', 'rev', 'rev', 'pwn', 'rev', 'misc', 'misc', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics'], 'challenge_points': ['271', '321', '162', '267', '126', '100', '1', '289', '205', '259', '180', '180', '335', '195', '161', '112', '109'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
krkrkohaku,3258,"{'challenge_name': ['TeXploit', 'loopy', 'packet-palette', 'album-cover', 'deep-layers', 'hidden-message', 'wrong-warp', 'city-planning', 'make-groups', 'mouse-trail', 'extra-credit', 'i-love-birds', 'guess-my-number', 'discord', 'masked'], 'challenge_category': ['web', 'web', 'forensics', 'forensics', 'forensics', 'forensics', 'pwn', 'pwn', 'misc', 'misc', 'pwn', 'pwn', 'misc', 'misc', 'misc'], 'challenge_points': ['176', '116', '335', '195', '112', '109', '381', '345', '199', '142', '327', '267', '100', '1', '453'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Under Construction,3210,"{'challenge_name': ['hidden-canvas', 'make-groups', 'packet-palette', 'garfield-lasagna-monday', 'theartofwar', 'seeds', 'alchemist-recipe', 'mouse-trail', 'album-cover', 'serpent', 'loopy', 'bacon-bits', 'deep-layers', 'guess-again', 'guess-my-number', 'footprint', 'discord', 'hidden-message'], 'challenge_category': ['web', 'misc', 'forensics', 'rev', 'crypto', 'crypto', 'crypto', 'misc', 'forensics', 'rev', 'web', 'crypto', 'forensics', 'rev', 'misc', 'forensics', 'misc', 'forensics'], 'challenge_points': ['357', '199', '335', '271', '205', '259', '180', '142', '195', '162', '116', '180', '112', '126', '100', '161', '1', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
OhYeahSeC,3180,"{'challenge_name': ['config', 'mouse-trail', 'guess-my-number', 'discord', 'extra-credit', 'hidden-canvas', 'rubix-cube', 'garfield-lasagna-monday', 'serpent', 'guess-again', 'city-planning', 'i-love-birds', 'hidden-message', 'deep-layers', 'loopy'], 'challenge_category': ['rev', 'misc', 'misc', 'misc', 'pwn', 'web', 'rev', 'rev', 'rev', 'rev', 'pwn', 'pwn', 'forensics', 'forensics', 'web'], 'challenge_points': ['424', '142', '100', '1', '327', '357', '321', '271', '162', '126', '345', '267', '109', '112', '116'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
0wl,3174,"{'challenge_name': ['make-groups', 'discord', 'mouse-trail', 'vr-keylog', 'wrong-warp', 'city-planning', 'extra-credit', 'i-love-birds', 'album-cover', 'footprint', 'deep-layers', 'hidden-message', 'packet-palette', 'loopy'], 'challenge_category': ['misc', 'misc', 'misc', 'forensics', 'pwn', 'pwn', 'pwn', 'pwn', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics', 'web'], 'challenge_points': ['199', '1', '142', '484', '381', '345', '327', '267', '195', '161', '112', '109', '335', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
siginthq,3171,"{'challenge_name': ['double-nested', 'seeds', 'make-groups', 'album-cover', 'theartofwar', 'alchemist-recipe', 'hidden-message', 'bacon-bits', 'mouse-trail', 'guess-my-number', 'TeXploit', 'discord', 'loopy', 'garfield-lasagna-monday', 'serpent', 'guess-again', 'footprint', 'deep-layers'], 'challenge_category': ['web', 'crypto', 'misc', 'forensics', 'crypto', 'crypto', 'forensics', 'crypto', 'misc', 'misc', 'web', 'misc', 'web', 'rev', 'rev', 'rev', 'forensics', 'forensics'], 'challenge_points': ['477', '259', '199', '195', '205', '180', '109', '180', '142', '100', '176', '1', '116', '271', '162', '126', '161', '112'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
cypherforce,3150,"{'challenge_name': ['survey', 'city-planning', 'masked', 'front-door', 'garfield-lasagna-monday', 'extra-credit', 'theartofwar', 'serpent', 'loopy', 'packet-palette', 'footprint', 'guess-again', 'deep-layers', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['misc', 'pwn', 'misc', 'web', 'rev', 'pwn', 'crypto', 'rev', 'web', 'forensics', 'forensics', 'rev', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['1', '345', '453', '326', '271', '327', '205', '162', '116', '335', '161', '126', '112', '100', '109', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
GimnazijalciSTNK,3141,"{'challenge_name': ['footprint', 'serpent', 'make-groups', 'mouse-trail', 'guess-my-number', 'discord', 'hidden-canvas', 'i-love-birds', 'TeXploit', 'loopy', 'close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe', 'bacon-bits', 'deep-layers', 'guess-again', 'hidden-message'], 'challenge_category': ['forensics', 'rev', 'misc', 'misc', 'misc', 'misc', 'web', 'pwn', 'web', 'web', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'forensics', 'rev', 'forensics'], 'challenge_points': ['161', '162', '199', '142', '100', '1', '357', '267', '176', '116', '289', '259', '205', '180', '180', '112', '126', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
wezpwnz,3115,"{'challenge_name': ['survey', 'theartofwar', 'hidden-canvas', 'front-door', 'i-love-birds', 'make-groups', 'TeXploit', 'alchemist-recipe', 'serpent', 'album-cover', 'loopy', 'mouse-trail', 'guess-again', 'deep-layers', 'bacon-bits', 'footprint', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['misc', 'crypto', 'web', 'web', 'pwn', 'misc', 'web', 'crypto', 'rev', 'forensics', 'web', 'misc', 'rev', 'forensics', 'crypto', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['1', '205', '357', '326', '267', '199', '176', '180', '162', '195', '116', '142', '126', '112', '180', '161', '100', '109', '1'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Black & White,3077,"{'challenge_name': ['i-love-birds', 'loopy', 'garfield-lasagna-monday', 'seeds', 'discord', 'alchemist-recipe', 'bacon-bits', 'make-groups', 'mouse-trail', 'TeXploit', 'rubix-cube', 'serpent', 'guess-again', 'album-cover', 'footprint', 'hidden-message', 'deep-layers', 'guess-my-number'], 'challenge_category': ['pwn', 'web', 'rev', 'crypto', 'misc', 'crypto', 'crypto', 'misc', 'misc', 'web', 'rev', 'rev', 'rev', 'forensics', 'forensics', 'forensics', 'forensics', 'misc'], 'challenge_points': ['267', '116', '271', '259', '1', '180', '180', '199', '142', '176', '321', '162', '126', '195', '161', '109', '112', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Narator,3064,"{'challenge_name': ['double-trouble', 'close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe', 'bacon-bits', 'wrong-warp', 'city-planning', 'extra-credit', 'i-love-birds', 'mouse-trail', 'guess-my-number', 'discord'], 'challenge_category': ['crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'pwn', 'pwn', 'pwn', 'pwn', 'misc', 'misc', 'misc'], 'challenge_points': ['388', '289', '259', '205', '180', '180', '381', '345', '327', '267', '142', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago']}"
Diethylazodicarboxylate,3052,"{'challenge_name': ['garfield-lasagna-monday', 'seeds', 'theartofwar', 'make-groups', 'survey', 'alchemist-recipe', 'hidden-canvas', 'mouse-trail', 'serpent', 'TeXploit', 'loopy', 'guess-again', 'bacon-bits', 'album-cover', 'footprint', 'guess-my-number', 'deep-layers', 'hidden-message', 'discord'], 'challenge_category': ['rev', 'crypto', 'crypto', 'misc', 'misc', 'crypto', 'web', 'misc', 'rev', 'web', 'web', 'rev', 'crypto', 'forensics', 'forensics', 'misc', 'forensics', 'forensics', 'misc'], 'challenge_points': ['271', '259', '205', '199', '1', '180', '357', '142', '162', '176', '116', '126', '180', '195', '161', '100', '112', '109', '1'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
GEN3S1S,3047,"{'challenge_name': ['TeXploit', 'serpent', 'guess-again', 'loopy', 'close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe', 'bacon-bits', 'make-groups', 'discord', 'mouse-trail', 'guess-my-number', 'packet-palette', 'album-cover', 'footprint', 'deep-layers', 'hidden-message'], 'challenge_category': ['web', 'rev', 'rev', 'web', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'misc', 'misc', 'misc', 'misc', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics'], 'challenge_points': ['176', '162', '126', '116', '289', '259', '205', '180', '180', '199', '1', '142', '100', '335', '195', '161', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Cabbagical Team Forever,3047,"{'challenge_name': ['TeXploit', 'loopy', 'packet-palette', 'close-secrets', 'theartofwar', 'seeds', 'make-groups', 'serpent', 'album-cover', 'mouse-trail', 'alchemist-recipe', 'footprint', 'guess-again', 'deep-layers', 'bacon-bits', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['web', 'web', 'forensics', 'crypto', 'crypto', 'crypto', 'misc', 'rev', 'forensics', 'misc', 'crypto', 'forensics', 'rev', 'forensics', 'crypto', 'forensics', 'misc', 'misc'], 'challenge_points': ['176', '116', '335', '289', '205', '259', '199', '162', '195', '142', '180', '161', '126', '112', '180', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
allFun,3045,"{'challenge_name': ['packet-palette', 'album-cover', 'buggy', 'linked', 'city-planning', 'wrong-warp', 'i-love-birds', 'extra-credit', 'deep-layers', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['forensics', 'forensics', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['335', '195', '427', '446', '345', '381', '267', '327', '112', '100', '109', '1'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Pwn to be wild,3039,"{'challenge_name': ['extra-credit', 'TeXploit', 'make-groups', 'theartofwar', 'mouse-trail', 'serpent', 'footprint', 'loopy', 'close-secrets', 'seeds', 'alchemist-recipe', 'deep-layers', 'bacon-bits', 'album-cover', 'guess-again', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['pwn', 'web', 'misc', 'crypto', 'misc', 'rev', 'forensics', 'web', 'crypto', 'crypto', 'crypto', 'forensics', 'crypto', 'forensics', 'rev', 'misc', 'forensics', 'misc'], 'challenge_points': ['327', '176', '199', '205', '142', '162', '161', '116', '289', '259', '180', '112', '180', '195', '126', '100', '109', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Del0n1x,3033,"{'challenge_name': ['close-secrets', 'serpent', 'TeXploit', 'make-groups', 'theartofwar', 'guess-again', 'rubix-cube', 'mouse-trail', 'alchemist-recipe', 'loopy', 'footprint', 'album-cover', 'deep-layers', 'guess-my-number', 'seeds', 'bacon-bits', 'hidden-message', 'discord'], 'challenge_category': ['crypto', 'rev', 'web', 'misc', 'crypto', 'rev', 'rev', 'misc', 'crypto', 'web', 'forensics', 'forensics', 'forensics', 'misc', 'crypto', 'crypto', 'forensics', 'misc'], 'challenge_points': ['289', '162', '176', '199', '205', '126', '321', '142', '180', '116', '161', '195', '112', '100', '259', '180', '109', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
jay,3033,"{'challenge_name': ['rubix-cube', 'TeXploit', 'close-secrets', 'album-cover', 'make-groups', 'seeds', 'theartofwar', 'serpent', 'alchemist-recipe', 'loopy', 'mouse-trail', 'guess-again', 'deep-layers', 'discord', 'bacon-bits', 'footprint', 'guess-my-number', 'hidden-message'], 'challenge_category': ['rev', 'web', 'crypto', 'forensics', 'misc', 'crypto', 'crypto', 'rev', 'crypto', 'web', 'misc', 'rev', 'forensics', 'misc', 'crypto', 'forensics', 'misc', 'forensics'], 'challenge_points': ['321', '176', '289', '195', '199', '259', '205', '162', '180', '116', '142', '126', '112', '1', '180', '161', '100', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
SecTeam1,3030,"{'challenge_name': ['footprint', 'deep-layers', 'hidden-message', 'make-groups', 'mouse-trail', 'guess-my-number', 'loopy', 'dotdotdotv2', 'garfield-lasagna-monday', 'discord', 'serpent', 'guess-again', 'close-secrets', 'theartofwar', 'seeds', 'alchemist-recipe', 'bacon-bits'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'misc', 'misc', 'misc', 'web', 'crypto', 'rev', 'misc', 'rev', 'rev', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto'], 'challenge_points': ['161', '112', '109', '199', '142', '100', '116', '418', '271', '1', '162', '126', '289', '205', '259', '180', '180'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
DeepSec,2983,"{'challenge_name': ['close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe', 'bacon-bits', 'garfield-lasagna-monday', 'footprint', 'loopy', 'make-groups', 'album-cover', 'mouse-trail', 'guess-my-number', 'serpent', 'guess-again', 'TeXploit', 'deep-layers', 'hidden-message', 'discord'], 'challenge_category': ['crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'rev', 'forensics', 'web', 'misc', 'forensics', 'misc', 'misc', 'rev', 'rev', 'web', 'forensics', 'forensics', 'misc'], 'challenge_points': ['289', '259', '205', '180', '180', '271', '161', '116', '199', '195', '142', '100', '162', '126', '176', '112', '109', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
trnthienphc2003,2983,"{'challenge_name': ['close-secrets', 'garfield-lasagna-monday', 'seeds', 'serpent', 'loopy', 'theartofwar', 'TeXploit', 'alchemist-recipe', 'guess-again', 'make-groups', 'album-cover', 'footprint', 'mouse-trail', 'deep-layers', 'bacon-bits', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['crypto', 'rev', 'crypto', 'rev', 'web', 'crypto', 'web', 'crypto', 'rev', 'misc', 'forensics', 'forensics', 'misc', 'forensics', 'crypto', 'forensics', 'misc', 'misc'], 'challenge_points': ['289', '271', '259', '162', '116', '205', '176', '180', '126', '199', '195', '161', '142', '112', '180', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
