name,points,challenge
teamname,500,"{'challenge_name': ['curve', 'Casca', 'flash', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100', '100'], 'solve_time': ['2025-05-04T02:46:05.640281Z', '2025-05-04T02:40:19.718503Z', '2025-05-04T02:24:33.064183Z', '2025-05-03T14:17:20.463332Z', '2025-05-03T03:01:55.013067Z']}"
\00,500,"{'challenge_name': ['schnee', 'PQC0', 'flash', 'len_len', 'welcome'], 'challenge_category': ['osint', 'crypto', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100', '100'], 'solve_time': ['2025-05-04T02:55:57.371438Z', '2025-05-03T22:51:24.169973Z', '2025-05-03T22:18:38.344085Z', '2025-05-03T21:44:25.473797Z', '2025-05-03T21:35:46.955345Z']}"
siam,400,"{'challenge_name': ['curve', 'len_len', 'Casca', 'welcome'], 'challenge_category': ['osint', 'web', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T03:32:23.513660Z', '2025-05-03T03:29:32.428312Z', '2025-05-03T03:20:01.930602Z', '2025-05-03T03:05:44.511588Z']}"
tim beban,400,"{'challenge_name': ['Casca', 'curve', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T03:37:59.518496Z', '2025-05-03T03:35:07.604397Z', '2025-05-03T03:16:46.704793Z', '2025-05-03T03:08:04.538942Z']}"
gataudeh,400,"{'challenge_name': ['curve', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T03:39:14.716771Z', '2025-05-03T03:29:24.712368Z', '2025-05-03T03:07:50.100059Z', '2025-05-03T03:01:19.065983Z']}"
言うとしたら僕,400,"{'challenge_name': ['buildings', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T03:53:37.004993Z', '2025-05-03T03:18:43.833661Z', '2025-05-03T03:14:36.038323Z', '2025-05-03T03:01:23.513103Z']}"
Riddle,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T04:15:06.113235Z', '2025-05-03T03:48:38.910541Z', '2025-05-03T03:45:49.967459Z', '2025-05-03T03:36:42.337810Z']}"
Amatir semoga menyapu,400,"{'challenge_name': ['Casca', 'curve', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T04:18:35.172018Z', '2025-05-03T04:07:28.903061Z', '2025-05-03T03:19:10.697099Z', '2025-05-03T03:03:00.501809Z']}"
Aw4k3n,400,"{'challenge_name': ['len_len', 'curve', 'Casca', 'welcome'], 'challenge_category': ['web', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T04:26:27.733575Z', '2025-05-03T03:46:30.791278Z', '2025-05-03T03:34:45.096767Z', '2025-05-03T03:04:58.764005Z']}"
ixix2634,400,"{'challenge_name': ['buildings', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T04:46:23.156084Z', '2025-05-03T03:12:48.280273Z', '2025-05-03T03:09:54.914897Z', '2025-05-03T03:00:44.783905Z']}"
intrprt,400,"{'challenge_name': ['len_len', 'curve', 'Casca', 'welcome'], 'challenge_category': ['web', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T04:55:29.015348Z', '2025-05-03T04:30:14.221545Z', '2025-05-03T04:20:44.218139Z', '2025-05-03T03:01:42.454352Z']}"
F1sh,400,"{'challenge_name': ['schnee', 'Casca', 'curve', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T05:01:14.337750Z', '2025-05-03T04:38:09.162435Z', '2025-05-03T04:33:45.782567Z', '2025-05-03T03:38:44.084346Z']}"
Ends,400,"{'challenge_name': ['schnee', 'curve', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T05:45:31.994959Z', '2025-05-03T04:05:31.308479Z', '2025-05-03T03:58:40.077398Z', '2025-05-03T03:10:33.736497Z']}"
Scorpions,400,"{'challenge_name': ['PQC0', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T05:48:35.236399Z', '2025-05-03T05:16:23.313343Z', '2025-05-03T05:01:08.455578Z', '2025-05-03T03:24:12.538377Z']}"
noshi,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T06:12:40.390685Z', '2025-05-03T06:00:03.554838Z', '2025-05-03T05:57:32.887001Z', '2025-05-03T05:49:57.830018Z']}"
TeamK,400,"{'challenge_name': ['power', 'schnee', 'curve', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T06:26:21.535465Z', '2025-05-03T05:15:56.537621Z', '2025-05-03T03:55:06.398804Z', '2025-05-03T03:52:19.893008Z']}"
MSG,400,"{'challenge_name': ['schnee', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T06:53:23.818201Z', '2025-05-03T05:09:34.736002Z', '2025-05-03T04:17:18.997137Z', '2025-05-03T03:02:07.346447Z']}"
soala gogo,400,"{'challenge_name': ['curve', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['osint', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:00:27.246519Z', '2025-05-03T06:14:44.324363Z', '2025-05-03T06:08:41.213001Z', '2025-05-03T06:01:07.595345Z']}"
Kyrark,400,"{'challenge_name': ['rider', 'schnee', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:18:23.037899Z', '2025-05-03T06:05:19.987118Z', '2025-05-03T03:31:55.327876Z', '2025-05-03T03:00:36.239976Z']}"
n,400,"{'challenge_name': ['schnee', 'curve', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:22:27.732748Z', '2025-05-03T06:39:42.644405Z', '2025-05-03T05:02:09.554821Z', '2025-05-03T03:04:00.356838Z']}"
Inletback,400,"{'challenge_name': ['curve', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:32:43.639564Z', '2025-05-03T07:27:58.003505Z', '2025-05-03T07:10:07.023037Z', '2025-05-03T06:34:07.501703Z']}"
EachLove3,400,"{'challenge_name': ['a8tsukuctf', 'curve', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:43:54.933205Z', '2025-05-03T07:26:59.040407Z', '2025-05-03T07:09:53.492937Z', '2025-05-03T06:55:31.900684Z']}"
CTFなんもわからん,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:45:19.858093Z', '2025-05-03T07:40:08.843435Z', '2025-05-03T07:37:32.114380Z', '2025-05-03T07:33:28.917575Z']}"
z3r0_s0lv3???,400,"{'challenge_name': ['PQC0', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T07:51:20.032260Z', '2025-05-03T07:29:40.415058Z', '2025-05-03T03:47:14.048520Z', '2025-05-03T03:23:36.456104Z']}"
z3roDAY,400,"{'challenge_name': ['curve', 'len_len', 'a8tsukuctf', 'welcome'], 'challenge_category': ['osint', 'web', 'crypto', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T08:20:11.604842Z', '2025-05-03T05:51:42.106186Z', '2025-05-03T05:05:10.071212Z', '2025-05-03T04:37:17.508134Z']}"
qaz0,400,"{'challenge_name': ['schnee', 'curve', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T08:30:56.370713Z', '2025-05-03T08:03:19.247947Z', '2025-05-03T07:51:27.014199Z', '2025-05-03T07:13:40.407419Z']}"
WildRose,400,"{'challenge_name': ['buildings', 'len_len', 'curve', 'welcome'], 'challenge_category': ['osint', 'web', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T08:47:36.257881Z', '2025-05-03T08:25:49.048211Z', '2025-05-03T05:06:54.352241Z', '2025-05-03T04:05:23.628154Z']}"
mnsec,400,"{'challenge_name': ['curve', 'flash', 'len_len', 'welcome'], 'challenge_category': ['osint', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T08:50:03.815220Z', '2025-05-03T08:40:35.181195Z', '2025-05-03T07:44:18.503246Z', '2025-05-03T04:08:47.795544Z']}"
j0ashhh,400,"{'challenge_name': ['schnee', 'curve', 'a8tsukuctf', 'welcome'], 'challenge_category': ['osint', 'osint', 'crypto', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T08:51:36.244233Z', '2025-05-03T08:44:43.986369Z', '2025-05-03T08:34:01.910488Z', '2025-05-03T03:46:32.231825Z']}"
WoWzA,400,"{'challenge_name': ['flash', 'curve', 'len_len', 'welcome'], 'challenge_category': ['web', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T09:28:27.306050Z', '2025-05-03T07:41:07.734764Z', '2025-05-03T07:00:31.963187Z', '2025-05-03T06:55:21.487973Z']}"
souf6x,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T09:59:02.444465Z', '2025-05-03T09:16:34.613531Z', '2025-05-03T09:07:04.855132Z', '2025-05-03T08:55:23.145704Z']}"
holyhexor,400,"{'challenge_name': ['len_len', 'curve', 'Casca', 'welcome'], 'challenge_category': ['web', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T10:00:35.456444Z', '2025-05-03T05:55:24.086661Z', '2025-05-03T05:50:59.888908Z', '2025-05-03T05:11:00.762240Z']}"
FriedEggQuokka,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T10:19:00.948248Z', '2025-05-03T10:07:35.851782Z', '2025-05-03T10:02:07.119185Z', '2025-05-03T09:50:45.402187Z']}"
yuuyu,400,"{'challenge_name': ['curve', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T11:15:15.583703Z', '2025-05-03T11:11:53.718137Z', '2025-05-03T10:00:33.414241Z', '2025-05-03T09:32:43.321230Z']}"
ナナシ,400,"{'challenge_name': ['power', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T12:02:11.345668Z', '2025-05-03T10:17:32.574489Z', '2025-05-03T10:14:09.509337Z', '2025-05-03T10:05:19.598739Z']}"
NFM,400,"{'challenge_name': ['len_len', 'curve', 'Casca', 'welcome'], 'challenge_category': ['web', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T12:07:02.643372Z', '2025-05-03T10:58:02.993501Z', '2025-05-03T10:55:08.850870Z', '2025-05-03T10:20:31.035779Z']}"
adminn,400,"{'challenge_name': ['a8tsukuctf', 'flash', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T12:40:40.823830Z', '2025-05-03T12:27:04.265844Z', '2025-05-03T11:15:14.207610Z', '2025-05-03T08:34:05.261457Z']}"
ShellTrap,400,"{'challenge_name': ['buildings', 'schnee', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T13:09:31.827084Z', '2025-05-03T12:45:23.393621Z', '2025-05-03T03:38:16.671431Z', '2025-05-03T03:00:43.156827Z']}"
Bits & Pieces,400,"{'challenge_name': ['flash', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['web', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T13:16:05.496527Z', '2025-05-03T06:54:10.600495Z', '2025-05-03T04:55:57.571363Z', '2025-05-03T04:42:29.527093Z']}"
zeroknowledge,400,"{'challenge_name': ['a8tsukuctf', 'len_len', 'Casca', 'welcome'], 'challenge_category': ['crypto', 'web', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T13:19:45.161231Z', '2025-05-03T06:03:27.970127Z', '2025-05-03T05:29:23.734703Z', '2025-05-03T04:43:06.188224Z']}"
kitsecprj,400,"{'challenge_name': ['curve', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['osint', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T13:25:01.171196Z', '2025-05-03T13:02:13.509754Z', '2025-05-03T12:56:30.741707Z', '2025-05-03T08:16:11.720146Z']}"
ぬ,400,"{'challenge_name': ['buildings', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T14:07:06.779152Z', '2025-05-03T14:00:12.420602Z', '2025-05-03T13:54:19.914664Z', '2025-05-03T13:35:29.058316Z']}"
Red Jessies,400,"{'challenge_name': ['destroyed', 'a8tsukuctf', 'Casca', 'welcome'], 'challenge_category': ['osint', 'crypto', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T14:18:08.379223Z', '2025-05-03T05:33:31.246950Z', '2025-05-03T04:54:10.460144Z', '2025-05-03T04:25:58.058081Z']}"
ByteBusters,400,"{'challenge_name': ['a8tsukuctf', 'curve', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T14:41:25.699639Z', '2025-05-03T12:08:51.616156Z', '2025-05-03T11:51:34.708970Z', '2025-05-03T11:24:34.944511Z']}"
tatzz88,400,"{'challenge_name': ['len_len', 'curve', 'Casca', 'welcome'], 'challenge_category': ['web', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T15:07:48.554677Z', '2025-05-03T12:25:06.446912Z', '2025-05-03T12:19:47.852789Z', '2025-05-03T03:03:33.499770Z']}"
sesac1,400,"{'challenge_name': ['PQC0', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T15:17:23.585125Z', '2025-05-03T11:07:29.940696Z', '2025-05-03T03:48:18.160419Z', '2025-05-03T03:02:25.045511Z']}"
IgniteYSU,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T15:49:29.949019Z', '2025-05-03T15:30:31.295838Z', '2025-05-03T15:25:29.291438Z', '2025-05-03T14:24:14.236336Z']}"
edamamens,400,"{'challenge_name': ['Casca', 'flash', 'len_len', 'welcome'], 'challenge_category': ['osint', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T15:51:29.364926Z', '2025-05-03T14:53:58.238323Z', '2025-05-03T05:29:32.484263Z', '2025-05-03T05:10:12.567477Z']}"
jo2180,400,"{'challenge_name': ['schnee', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['osint', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T18:17:17.594477Z', '2025-05-03T06:17:51.843093Z', '2025-05-03T03:52:04.732302Z', '2025-05-03T03:17:00.989395Z']}"
blackBike,400,"{'challenge_name': ['schnee', 'flash', 'Casca', 'welcome'], 'challenge_category': ['osint', 'web', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T18:25:53.415552Z', '2025-05-03T14:46:12.544474Z', '2025-05-03T13:49:15.335368Z', '2025-05-03T12:53:44.975797Z']}"
Makara,400,"{'challenge_name': ['Casca', 'a8tsukuctf', 'len_len', 'welcome'], 'challenge_category': ['osint', 'crypto', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T18:31:56.118085Z', '2025-05-03T13:55:55.608386Z', '2025-05-03T13:47:30.998024Z', '2025-05-03T07:29:47.032503Z']}"
syun0713,400,"{'challenge_name': ['destroyed', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T18:57:44.392837Z', '2025-05-03T18:01:21.599442Z', '2025-05-03T17:55:54.508251Z', '2025-05-03T17:41:02.822304Z']}"
elab,400,"{'challenge_name': ['a8tsukuctf', 'flash', 'len_len', 'welcome'], 'challenge_category': ['crypto', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T19:08:52.825055Z', '2025-05-03T18:12:18.143745Z', '2025-05-03T17:43:28.139503Z', '2025-05-03T17:29:05.461382Z']}"
Hakierspejs,400,"{'challenge_name': ['rider', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T20:03:11.538266Z', '2025-05-03T18:44:03.186709Z', '2025-05-03T18:14:29.004277Z', '2025-05-03T16:16:57.159073Z']}"
Team FUTARO,400,"{'challenge_name': ['buildings', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T21:34:29.815704Z', '2025-05-03T06:42:03.106175Z', '2025-05-03T06:35:09.049164Z', '2025-05-03T06:13:47.469107Z']}"
siginthq,400,"{'challenge_name': ['curve', 'flash', 'len_len', 'welcome'], 'challenge_category': ['osint', 'web', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-03T23:49:13.030384Z', '2025-05-03T20:22:59.745003Z', '2025-05-03T19:20:09.441957Z', '2025-05-03T17:18:21.745685Z']}"
ilnampot,400,"{'challenge_name': ['Casca', 'schnee', 'curve', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-04T01:01:15.030893Z', '2025-05-03T06:45:25.910170Z', '2025-05-03T06:28:38.802857Z', '2025-05-03T05:57:53.306706Z']}"
Sush1L0v3r,400,"{'challenge_name': ['flash', 'Casca', 'len_len', 'welcome'], 'challenge_category': ['web', 'osint', 'web', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-04T01:02:11.553436Z', '2025-05-03T09:46:16.889198Z', '2025-05-03T07:59:08.998186Z', '2025-05-03T06:52:18.648822Z']}"
info_sec_beginners,400,"{'challenge_name': ['destroyed', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-04T01:44:26.884315Z', '2025-05-03T15:55:35.500834Z', '2025-05-03T15:49:06.416076Z', '2025-05-03T03:24:40.169884Z']}"
hori,400,"{'challenge_name': ['schnee', 'curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-05-04T02:22:27.156401Z', '2025-05-04T01:58:56.780298Z', '2025-05-04T01:55:41.044610Z', '2025-05-04T00:44:39.329433Z']}"
i9th,300,"{'challenge_name': ['Casca', 'curve', 'welcome'], 'challenge_category': ['osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-05-03T03:27:12.456340Z', '2025-05-03T03:16:07.010710Z', '2025-05-03T03:00:16.179854Z']}"
greengreen,300,"{'challenge_name': ['curve', 'Casca', 'welcome'], 'challenge_category': ['osint', 'osint', 'tsukushi'], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-05-03T03:28:34.083812Z', '2025-05-03T03:22:43.200891Z', '2025-05-03T03:15:51.284181Z']}"
