points,name,challenge
400,Kernel_Sanders,"{'challenge_name': ['Break My Stream', 'Read the Bytes!', 'Unknown File', 'Press Me If U Can', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '100', '50', '50'], 'solve_time': ['2025-06-01T19:10:03.834696Z', '2025-06-01T15:10:54.715261Z', '2025-06-01T15:09:03.639534Z', '2025-05-31T17:15:30.080001Z', '2025-05-31T13:51:25.515083Z', '2025-05-31T13:01:35.463164Z']}"
400,0xumount,"{'challenge_name': ['Press Me If U Can', 'G-Bee-S', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T19:40:25.948406Z', '2025-06-01T18:25:34.198068Z', '2025-06-01T18:03:53.106138Z', '2025-06-01T17:57:25.821243Z', '2025-06-01T17:57:05.539052Z', '2025-06-01T17:55:16.107571Z']}"
387,hajimi,"{'challenge_name': ['pwntopiashl', 'Welcome to N0PStopia !'], 'challenge_category': ['PwnTopia', 'N0PStopia'], 'challenge_points': ['337', '50'], 'solve_time': ['2025-05-31T18:52:22.600017Z', '2025-05-31T11:57:12.836603Z']}"
381,Voviki_Shkoderi,"{'challenge_name': ['I hear some music...', 'Welcome to N0PStopia !'], 'challenge_category': ['OsinTopia', 'N0PStopia'], 'challenge_points': ['331', '50'], 'solve_time': ['2025-05-31T08:46:35.831284Z', '2025-05-31T08:06:33.894684Z']}"
381,MagicPizzaBox,"{'challenge_name': ['I hear some music...', 'Welcome to N0PStopia !'], 'challenge_category': ['OsinTopia', 'N0PStopia'], 'challenge_points': ['331', '50'], 'solve_time': ['2025-05-31T22:10:25.959330Z', '2025-05-31T22:01:01.888017Z']}"
350,VSL_P4rad0x,"{'challenge_name': ['Break My Stream', 'Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '50', '50', '50'], 'solve_time': ['2025-05-31T08:34:17.812336Z', '2025-05-31T08:31:09.012510Z', '2025-05-31T08:24:54.056216Z', '2025-05-31T08:22:41.547880Z', '2025-05-31T08:14:30.723921Z']}"
350,The Hacktivists,"{'challenge_name': ['Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50', '50', '100', '50'], 'solve_time': ['2025-05-31T09:24:42.590303Z', '2025-05-31T08:52:04.194577Z', '2025-05-31T08:49:37.313175Z', '2025-05-31T08:43:27.237483Z', '2025-05-31T08:39:49.185542Z', '2025-05-31T08:30:23.818042Z']}"
350,pizazz,"{'challenge_name': ['G-Bee-S', 'Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '50', '50', '50'], 'solve_time': ['2025-05-31T09:34:29.074861Z', '2025-05-31T08:49:51.767190Z', '2025-05-31T08:29:21.302437Z', '2025-05-31T08:27:44.413895Z', '2025-05-31T08:22:10.990866Z']}"
350,trr0r,"{'challenge_name': ['Press Me If U Can', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T10:24:40.033420Z', '2025-05-31T10:22:05.498405Z', '2025-05-31T10:13:24.093351Z', '2025-05-31T10:08:02.283727Z', '2025-05-31T10:07:16.686142Z', '2025-05-31T09:46:29.817205Z']}"
350,5yn0us14,"{'challenge_name': ['Musical Encounter', 'Unknown File', 'Tak Tak', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T11:02:32.661900Z', '2025-05-31T10:40:58.068509Z', '2025-05-31T10:40:05.480884Z', '2025-05-31T10:26:59.149697Z', '2025-05-31T10:21:11.677974Z', '2025-05-31T10:05:11.277533Z']}"
350,EchoVoid,"{'challenge_name': ['Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'Tak Tak', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T11:12:15.505186Z', '2025-05-31T10:25:41.257875Z', '2025-05-31T10:22:29.502783Z', '2025-05-31T10:18:00.486016Z', '2025-05-31T10:05:13.757059Z', '2025-05-31T10:01:31.556487Z']}"
350,default,"{'challenge_name': ['Press Me If U Can', 'Tak Tak', 'Read the Bytes!', 'The Emperor', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T12:18:54.203853Z', '2025-05-31T11:27:47.951135Z', '2025-05-31T11:12:07.117924Z', '2025-05-31T10:53:27.116904Z', '2025-05-31T10:49:46.193999Z', '2025-05-31T10:18:12.488954Z']}"
350,hft1e35,"{'challenge_name': ['G-Bee-S', 'Read the Bytes!', 'Tak Tak', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T12:19:27.948228Z', '2025-05-31T11:29:33.731947Z', '2025-05-31T11:28:14.604051Z', '2025-05-31T11:22:44.603877Z', '2025-05-31T11:21:59.940928Z', '2025-05-31T11:19:39.365373Z']}"
350,browser_extension,"{'challenge_name': ['Press Me If U Can', 'Break My Stream', 'G-Bee-S', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'CrypTopia', 'N0PStopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '50'], 'solve_time': ['2025-05-31T12:22:36.076009Z', '2025-05-31T09:24:00.768588Z', '2025-05-31T08:35:11.823777Z', '2025-05-31T08:03:22.573239Z']}"
350,Tung Tung Tung Sahur,"{'challenge_name': ['G-Bee-S', 'Unknown File', 'Read the Bytes!', 'The Emperor', 'Tak Tak', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T12:29:15.184973Z', '2025-05-31T10:30:12.102532Z', '2025-05-31T10:22:43.165383Z', '2025-05-31T10:18:47.708074Z', '2025-05-31T10:09:54.390692Z', '2025-05-31T09:56:45.404495Z']}"
350,W1ldH4ck3r,"{'challenge_name': ['Musical Encounter', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T12:42:28.874586Z', '2025-05-31T11:12:57.673380Z', '2025-05-31T11:01:09.103649Z', '2025-05-31T08:13:18.065056Z', '2025-05-31T08:10:37.179406Z', '2025-05-31T08:02:02.798304Z']}"
350,darkNebulaTron,"{'challenge_name': ['Musical Encounter', 'G-Bee-S', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'N0PStopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '50'], 'solve_time': ['2025-05-31T13:54:21.216176Z', '2025-05-31T13:26:50.925456Z', '2025-05-31T13:20:32.990177Z', '2025-05-31T13:10:08.737110Z']}"
350,Never_Back_Down,"{'challenge_name': ['G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T14:47:39.220535Z', '2025-05-31T14:36:48.612161Z', '2025-05-31T14:19:56.686839Z', '2025-05-31T14:05:46.993256Z', '2025-05-31T14:01:45.330072Z', '2025-05-31T09:53:53.500448Z']}"
350,Adiath,"{'challenge_name': ['Press Me If U Can', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T19:01:18.043195Z', '2025-05-31T18:39:38.693601Z', '2025-05-31T18:19:19.319970Z', '2025-05-31T18:16:26.165577Z', '2025-05-31T15:25:19.818039Z', '2025-05-31T15:20:49.714084Z']}"
350,TheReds,"{'challenge_name': ['Key Exchange', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '50', '50', '50'], 'solve_time': ['2025-05-31T19:27:02.585667Z', '2025-05-31T19:17:28.907062Z', '2025-05-31T19:04:21.477715Z', '2025-05-31T19:03:17.487556Z', '2025-05-31T18:56:55.773428Z']}"
350,f0r3v3r_4l0n3,"{'challenge_name': ['The Emperor', 'G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T20:43:45.208212Z', '2025-05-31T09:57:28.033591Z', '2025-05-31T09:50:05.739564Z', '2025-05-31T08:06:03.011844Z', '2025-05-31T08:05:16.735509Z', '2025-05-31T08:02:12.859251Z']}"
350,PPP,"{'challenge_name': ['Press Me If U Can', 'Unknown File', 'Break My Stream', 'Read the Bytes!', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'CrypTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '100', '50', '50'], 'solve_time': ['2025-05-31T20:46:52.283193Z', '2025-05-31T20:32:34.985941Z', '2025-05-31T20:30:30.350274Z', '2025-05-31T20:30:24.337614Z', '2025-05-31T19:43:33.041523Z']}"
350,SingleManArmy,"{'challenge_name': ['Press Me If U Can', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T22:45:58.652646Z', '2025-05-31T22:10:19.343969Z', '2025-05-31T22:02:20.692710Z', '2025-05-31T22:00:22.288245Z', '2025-05-31T21:59:19.453056Z', '2025-05-31T21:53:17.276948Z']}"
350,0x02,"{'challenge_name': ['G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T22:53:13.660056Z', '2025-05-31T20:27:58.459607Z', '2025-05-31T19:48:43.122999Z', '2025-05-31T19:31:20.183480Z', '2025-05-31T19:29:41.110749Z', '2025-05-31T16:31:29.452299Z']}"
350,algorist,"{'challenge_name': ['Press Me If U Can', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T02:17:27.930121Z', '2025-05-31T23:49:16.175843Z', '2025-05-31T23:41:24.000511Z', '2025-05-31T23:34:48.226537Z', '2025-05-31T23:29:58.725166Z', '2025-05-31T23:24:35.397840Z']}"
350,He3Ha10,"{'challenge_name': ['Musical Encounter', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T02:37:06.881652Z', '2025-05-31T11:27:16.718511Z', '2025-05-31T09:36:58.464925Z', '2025-05-31T09:26:34.287188Z', '2025-05-31T09:20:09.583745Z', '2025-05-31T08:01:24.776788Z']}"
350,labu,"{'challenge_name': ['Break My Stream', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T03:51:58.707621Z', '2025-05-31T16:16:09.710542Z', '2025-05-31T15:59:19.222803Z', '2025-05-31T14:53:11.868291Z', '2025-05-31T14:43:15.930214Z', '2025-05-31T10:54:18.567776Z']}"
350,SAAForce,"{'challenge_name': ['G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T03:59:23.421355Z', '2025-05-31T15:10:05.968278Z', '2025-05-31T11:16:41.770168Z', '2025-05-31T11:10:25.215786Z', '2025-05-31T10:54:52.725145Z', '2025-05-31T10:24:45.865098Z']}"
350,murugadas,"{'challenge_name': ['Unknown File', 'Read the Bytes!', 'G-Bee-S', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '100', '100', '50'], 'solve_time': ['2025-06-01T05:38:11.120702Z', '2025-06-01T05:30:57.429196Z', '2025-05-31T16:41:50.727833Z', '2025-05-31T16:25:44.620848Z', '2025-05-31T16:20:29.361225Z']}"
350,NITER_Neophytes,"{'challenge_name': ['Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'G-Bee-S', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50', '50', '100', '50'], 'solve_time': ['2025-06-01T05:53:47.220241Z', '2025-05-31T17:35:15.245448Z', '2025-05-31T17:33:02.653200Z', '2025-05-31T17:29:25.633617Z', '2025-05-31T15:41:39.077180Z', '2025-05-31T08:41:29.764616Z']}"
350,waves,"{'challenge_name': ['XSS Lab', 'Press Me If U Can', '3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '50'], 'solve_time': ['2025-06-01T07:03:50.422104Z', '2025-05-31T16:39:17.591001Z', '2025-05-31T16:33:12.442927Z', '2025-05-31T16:30:19.321201Z']}"
350,4ng3ls,"{'challenge_name': ['XSS Lab', 'Press Me If U Can', '3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '50'], 'solve_time': ['2025-06-01T11:00:14.494654Z', '2025-05-31T08:27:09.143629Z', '2025-05-31T08:22:49.703421Z', '2025-05-31T08:04:00.586215Z']}"
350,GalaxyRollers,"{'challenge_name': ['Break My Stream', 'Unknown File', 'Tak Tak', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T12:37:11.883677Z', '2025-06-01T10:44:34.470584Z', '2025-06-01T10:42:20.993753Z', '2025-06-01T09:13:10.786239Z', '2025-06-01T09:05:23.490976Z', '2025-05-31T08:12:10.261111Z']}"
350,Cookie Investigation Department,"{'challenge_name': ['3v3ntl0g', 'G-Bee-S', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '50'], 'solve_time': ['2025-06-01T15:27:42.432510Z', '2025-06-01T15:03:33.839375Z', '2025-06-01T14:59:28.469934Z', '2025-06-01T14:44:32.255034Z']}"
350,MDRRRRRRRRRR,"{'challenge_name': ['Read the Bytes!', 'The Emperor', 'XSS Lab', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'WebTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '100', '100', '50'], 'solve_time': ['2025-06-01T15:31:41.980290Z', '2025-06-01T14:47:55.107652Z', '2025-06-01T10:57:51.630125Z', '2025-05-31T15:04:25.002412Z', '2025-05-31T14:56:49.817892Z']}"
350,H0ney B4dg3rs,"{'challenge_name': ['Press Me If U Can', 'Unknown File', 'Tak Tak', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T17:48:50.813779Z', '2025-06-01T16:54:18.288610Z', '2025-06-01T16:39:10.572565Z', '2025-06-01T16:29:13.218663Z', '2025-06-01T16:00:15.999234Z', '2025-06-01T15:57:43.858266Z']}"
350,notqrst,"{'challenge_name': ['G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T19:04:46.955507Z', '2025-06-01T18:45:11.839849Z', '2025-06-01T18:02:03.823629Z', '2025-06-01T17:50:22.819574Z', '2025-06-01T17:41:27.451274Z', '2025-06-01T17:30:45.681562Z']}"
300,YMD,"{'challenge_name': ['Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T08:14:03.223659Z', '2025-05-31T08:07:37.998387Z', '2025-05-31T08:07:04.921056Z', '2025-05-31T08:06:25.311538Z', '2025-05-31T08:05:33.181315Z']}"
300,asd.py,"{'challenge_name': ['Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T08:22:55.183920Z', '2025-05-31T08:08:31.488711Z', '2025-05-31T08:07:36.259935Z', '2025-05-31T08:05:37.272038Z', '2025-05-31T08:04:07.404567Z']}"
300,macUsersSolo,"{'challenge_name': ['Press Me If U Can', 'The Emperor', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T09:01:19.900837Z', '2025-05-31T08:15:17.158013Z', '2025-05-31T08:13:18.678915Z', '2025-05-31T08:10:43.423912Z', '2025-05-31T08:07:41.749820Z']}"
300,SquirtleSquad,"{'challenge_name': ['Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T09:01:33.232548Z', '2025-05-31T08:34:41.803940Z', '2025-05-31T08:32:44.633307Z', '2025-05-31T08:31:58.108294Z', '2025-05-31T08:09:53.829645Z']}"
300,ZeroDayKnights,"{'challenge_name': ['Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T09:02:54.980155Z', '2025-05-31T08:17:40.391915Z', '2025-05-31T08:16:00.736536Z', '2025-05-31T08:07:10.020746Z', '2025-05-31T08:00:15.049640Z']}"
300,The P,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'The Emperor', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50', '100', '50'], 'solve_time': ['2025-05-31T09:12:45.178332Z', '2025-05-31T09:11:36.561205Z', '2025-05-31T09:04:35.253921Z', '2025-05-31T08:59:28.207179Z', '2025-05-31T08:12:30.545733Z']}"
300,NAND & NOR,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'Press Me If U Can', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'WebTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '100', '50', '50'], 'solve_time': ['2025-05-31T09:21:10.500714Z', '2025-05-31T09:16:07.269643Z', '2025-05-31T09:02:36.124491Z', '2025-05-31T08:30:26.529600Z', '2025-05-31T08:20:09.329951Z']}"
300,Odiosum,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'The Emperor', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50', '100', '50'], 'solve_time': ['2025-05-31T09:35:22.735878Z', '2025-05-31T09:33:50.353613Z', '2025-05-31T09:28:52.460915Z', '2025-05-31T09:13:15.677255Z', '2025-05-31T09:07:59.895680Z']}"
300,LetzPwn,"{'challenge_name': ['Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T09:46:13.654380Z', '2025-05-31T09:17:21.861065Z', '2025-05-31T09:13:05.351675Z', '2025-05-31T09:11:48.540780Z', '2025-05-31T08:48:01.675614Z']}"
300,The Bakery,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'The Emperor', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50', '100', '50'], 'solve_time': ['2025-05-31T09:47:02.385345Z', '2025-05-31T09:42:26.911119Z', '2025-05-31T09:37:18.618864Z', '2025-05-31T09:27:10.089942Z', '2025-05-31T08:54:08.309700Z']}"
