points,name,challenge
897,HawkSec,"{'challenge_name': ['Haunted Game', 'Files In The Web', 'XOR-Dinary', 'Shopping Time', 'Mystery Box', 'Med Graph', 'Packet Detective', 'Mystery Presentation', 'Techno Oracle', 'My First Encryption', 'My First Secret'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Cryptography', 'Web', 'Reverse Engineering', 'Web', 'Forensics', 'Forensics', 'Miscellaneous', 'Cryptography', 'Web'], 'challenge_points': ['397', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:22:13.355225Z', '2025-01-26T04:50:14.002281Z', '2025-01-25T20:38:18.545747Z', '2025-01-25T19:34:29.034422Z', '2025-01-25T19:16:09.482766Z', '2025-01-25T19:14:35.807350Z', '2025-01-25T19:00:16.253910Z', '2025-01-25T18:53:35.827537Z', '2025-01-25T18:39:44.202098Z', '2025-01-25T18:23:05.271686Z', '2025-01-25T17:38:12.398796Z']}"
882,TPC,"{'challenge_name': ['Never Ending Crypto: Arcane', 'Simpler Cipher'], 'challenge_category': ['Cryptography', 'Cryptography'], 'challenge_points': ['490', '392'], 'solve_time': ['2025-01-25T07:37:09.127043Z', '2025-01-25T03:02:18.437021Z']}"
881,5% Solve Rate,"{'challenge_name': ['XOR-Dinary', 'Liber-Tea Hero', 'Techno Oracle', 'My First Encryption', 'Files In The Web', 'Med Graph', 'My First Secret', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Web', 'Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '481', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:32:00.841699Z', '2025-01-26T09:23:29.090494Z', '2025-01-25T02:44:56.114029Z', '2025-01-24T23:55:09.685074Z', '2025-01-24T23:40:17.316477Z', '2025-01-24T23:34:54.745967Z', '2025-01-24T22:28:47.333233Z', '2025-01-24T22:17:50.953648Z', '2025-01-24T21:41:10.083335Z']}"
878,C7r1-417-31337,"{'challenge_name': ['Custom Image Generator', 'Security Rocks', 'Packet Detective', 'Shopping Time', 'XOR-Dinary', 'Mystery Presentation', 'Techno Oracle', 'Med Graph', 'My First Secret', 'Transmission', 'Files In The Web', 'My First Encryption'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics', 'Web', 'Cryptography', 'Forensics', 'Miscellaneous', 'Web', 'Web', 'Cryptography', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '328', '50', '50'], 'solve_time': ['2025-01-25T21:06:41.235585Z', '2025-01-25T20:54:09.048854Z', '2025-01-25T20:32:22.231248Z', '2025-01-25T20:18:49.921692Z', '2025-01-25T20:03:34.231680Z', '2025-01-25T16:07:01.348825Z', '2025-01-25T15:54:02.695049Z', '2025-01-25T15:35:01.108826Z', '2025-01-25T14:07:05.140247Z', '2025-01-25T09:27:13.904670Z', '2025-01-25T08:44:04.522426Z', '2025-01-25T08:25:55.790485Z']}"
865,???%,"{'challenge_name': ['Silly Cloud', 'Shopping Time', 'My First Encryption', 'XOR-Dinary', 'Security Rocks', 'Mystery Presentation', 'Packet Detective', 'Med Graph', 'My First Secret'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Web'], 'challenge_points': ['465', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:51:36.707460Z', '2025-01-26T10:28:10.566784Z', '2025-01-25T21:30:39.911002Z', '2025-01-25T20:22:57.143580Z', '2025-01-25T14:21:52.112067Z', '2025-01-24T22:34:00.446847Z', '2025-01-24T22:30:17.759149Z', '2025-01-24T22:27:57.550545Z', '2025-01-24T22:17:40.106331Z']}"
861,Squadron_404,"{'challenge_name': ['Techno Oracle', 'Shopping Time', 'Med Graph', 'XOR-Dinary', 'My First Secret', 'Mystery Box', 'Custom Image Generator', 'Bunker', 'Security Rocks', 'Packet Detective', 'Mystery Presentation', 'Files In The Web', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Web', 'Web', 'Cryptography', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '261', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T23:49:21.743910Z', '2025-01-25T23:00:06.373757Z', '2025-01-25T22:25:56.263750Z', '2025-01-25T20:37:09.321260Z', '2025-01-25T20:20:12.611245Z', '2025-01-25T20:19:55.017656Z', '2025-01-25T20:19:43.438294Z', '2025-01-25T20:19:19.112963Z', '2025-01-25T20:19:09.115562Z', '2025-01-25T20:18:58.165750Z', '2025-01-25T20:18:46.804208Z', '2025-01-25T20:18:33.254813Z', '2025-01-25T20:18:18.557593Z']}"
861,mu5k3733r5,"{'challenge_name': ['Simple Login', 'Custom Image Generator', 'XOR-Dinary', 'Bunker', 'Techno Oracle', 'Mystery Box', 'Med Graph', 'My First Secret', 'Files In The Web', 'Security Rocks', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Miscellaneous', 'Reverse Engineering', 'Web', 'Web', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:23:48.974532Z', '2025-01-26T01:48:36.037436Z', '2025-01-25T23:22:26.546631Z', '2025-01-25T19:30:15.521580Z', '2025-01-25T08:28:16.853991Z', '2025-01-25T06:12:29.055186Z', '2025-01-25T06:09:35.875249Z', '2025-01-25T05:32:20.290128Z', '2025-01-25T04:51:11.569090Z', '2025-01-25T03:52:11.715537Z', '2025-01-24T23:28:51.491220Z', '2025-01-24T23:23:09.824317Z', '2025-01-24T19:09:44.780976Z']}"
861,TCP1P,"{'challenge_name': ['Simple Login', 'Shopping Time', 'Custom Image Generator', 'XOR-Dinary', 'Techno Oracle', 'My First Encryption', 'Mystery Box', 'Security Rocks', 'My First Secret', 'Bunker', 'Mystery Presentation', 'Packet Detective', 'Med Graph'], 'challenge_category': ['Reverse Engineering', 'Web', 'Reverse Engineering', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Web', 'Forensics', 'Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '261', '50', '50', '50'], 'solve_time': ['2025-01-26T14:34:33.612271Z', '2025-01-26T04:46:25.745992Z', '2025-01-26T04:40:12.102082Z', '2025-01-26T03:17:40.344175Z', '2025-01-25T03:17:02.008448Z', '2025-01-25T00:46:48.805866Z', '2025-01-25T00:41:33.069334Z', '2025-01-24T21:43:07.606657Z', '2025-01-24T20:29:25.161916Z', '2025-01-24T20:19:03.077534Z', '2025-01-24T19:51:54.241645Z', '2025-01-24T19:51:24.173994Z', '2025-01-24T19:42:59.005431Z']}"
842,bobo_gli_11_giocatori_più_forte_che_tu_hai_giocato,"{'challenge_name': ['Simpler Cipher', 'Shopping Time', 'XOR-Dinary', 'Techno Oracle', 'Med Graph', 'My First Encryption', 'My First Secret', 'Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Web', 'Cryptography', 'Miscellaneous', 'Web', 'Cryptography', 'Web', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['392', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:46:51.607514Z', '2025-01-26T09:30:24.945714Z', '2025-01-26T08:36:56.012151Z', '2025-01-25T13:22:12.670262Z', '2025-01-25T12:16:34.300060Z', '2025-01-25T01:25:40.205430Z', '2025-01-25T00:55:22.811530Z', '2025-01-25T00:36:04.651181Z', '2025-01-25T00:12:22.739789Z', '2025-01-25T00:11:06.865114Z']}"
828,DistributeDOS,"{'challenge_name': ['XOR-Dinary', 'Shopping Time', 'Med Graph', 'Techno Oracle', 'My First Secret', 'Transmission', 'Files In The Web', 'Mystery Box', 'My First Encryption', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Web', 'Web', 'Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '328', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T22:06:00.510846Z', '2025-01-25T21:55:26.568374Z', '2025-01-25T18:02:07.348460Z', '2025-01-25T17:26:25.278970Z', '2025-01-25T17:14:19.429830Z', '2025-01-25T16:38:16.846948Z', '2025-01-25T15:34:44.619859Z', '2025-01-25T15:33:57.949986Z', '2025-01-25T15:06:50.248434Z', '2025-01-25T05:25:49.301840Z', '2025-01-25T05:00:17.595838Z']}"
811,$pwn_cat,"{'challenge_name': ['XOR-Dinary', 'Shopping Time', 'Med Graph', 'Techno Oracle', 'Files In The Web', 'Bunker', 'Mystery Box', 'My First Secret', 'Security Rocks', 'My First Encryption', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Web', 'Web', 'Miscellaneous', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Web', 'Forensics', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '261', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T20:46:36.401444Z', '2025-01-25T19:42:49.075512Z', '2025-01-25T16:27:34.208046Z', '2025-01-25T14:41:30.228558Z', '2025-01-25T14:36:23.903873Z', '2025-01-25T14:16:18.714252Z', '2025-01-24T22:30:02.654089Z', '2025-01-24T21:11:47.470292Z', '2025-01-24T20:48:56.530468Z', '2025-01-24T19:29:49.797827Z', '2025-01-24T19:10:29.271690Z', '2025-01-24T19:07:48.825592Z']}"
792,Mentholatum,"{'challenge_name': ['Techno Oracle', 'Shopping Time', 'XOR-Dinary', 'Simpler Cipher', 'Mystery Presentation', 'Packet Detective', 'My First Encryption', 'Mystery Box', 'My First Secret'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Web'], 'challenge_points': ['50', '50', '50', '392', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T13:41:02.246550Z', '2025-01-26T11:02:20.457826Z', '2025-01-26T08:53:49.811777Z', '2025-01-26T08:04:40.688601Z', '2025-01-26T00:38:44.646380Z', '2025-01-25T23:50:57.043369Z', '2025-01-25T13:40:31.258145Z', '2025-01-25T12:06:57.898463Z', '2025-01-25T05:37:09.090345Z']}"
792,CSI,"{'challenge_name': ['Simpler Cipher', 'My First Encryption', 'Security Rocks', 'Custom Image Generator', 'Mystery Box', 'Packet Detective', 'Techno Oracle', 'XOR-Dinary', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Miscellaneous', 'Cryptography', 'Forensics'], 'challenge_points': ['392', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:39:30.697905Z', '2025-01-26T13:20:55.973338Z', '2025-01-26T12:53:34.774559Z', '2025-01-26T12:38:05.668412Z', '2025-01-26T12:35:05.177750Z', '2025-01-26T12:30:08.420772Z', '2025-01-26T11:53:24.495196Z', '2025-01-26T11:52:33.690691Z', '2025-01-26T10:47:13.122407Z']}"
789,A5URA,"{'challenge_name': ['Transmission', 'XOR-Dinary', 'My First Encryption', 'Mystery Presentation', 'Packet Detective', 'Bunker'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['328', '50', '50', '50', '50', '261'], 'solve_time': ['2025-01-26T18:23:32.249606Z', '2025-01-26T14:36:11.869459Z', '2025-01-26T14:34:45.148784Z', '2025-01-26T08:37:20.209435Z', '2025-01-26T08:32:28.773161Z', '2025-01-26T08:29:11.591334Z']}"
778,3omra,"{'challenge_name': ['Transmission', 'Files In The Web', 'My First Secret', 'Simple Login', 'Custom Image Generator', 'Security Rocks', 'My First Encryption', 'Mystery Presentation', 'Mystery Box', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Cryptography', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['328', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T01:28:07.737864Z', '2025-01-25T01:02:08.180279Z', '2025-01-25T00:29:40.499837Z', '2025-01-25T00:01:12.114441Z', '2025-01-24T22:09:19.835774Z', '2025-01-24T22:04:34.843971Z', '2025-01-24T22:01:26.124590Z', '2025-01-24T21:13:06.511244Z', '2025-01-24T21:10:30.874395Z', '2025-01-24T20:57:36.106752Z']}"
778,Neubee,"{'challenge_name': ['My First Secret', 'Shopping Time', 'XOR-Dinary', 'Security Rocks', 'Packet Detective', 'Mystery Presentation', 'Transmission', 'Techno Oracle', 'Files In The Web', 'My First Encryption'], 'challenge_category': ['Web', 'Web', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '328', '50', '50', '50'], 'solve_time': ['2025-01-26T08:52:36.613997Z', '2025-01-26T08:35:38.393452Z', '2025-01-26T03:09:50.987738Z', '2025-01-25T08:50:55.944843Z', '2025-01-25T08:27:34.270298Z', '2025-01-25T08:26:10.008963Z', '2025-01-25T04:55:02.624100Z', '2025-01-25T03:32:58.010100Z', '2025-01-25T03:10:28.771390Z', '2025-01-25T02:50:41.510958Z']}"
761,ch0up1,"{'challenge_name': ['Bunker', 'Techno Oracle', 'XOR-Dinary', 'Security Rocks', 'Files In The Web', 'My First Encryption', 'My First Secret', 'Custom Image Generator', 'Mystery Box', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Cryptography', 'Forensics', 'Cryptography', 'Cryptography', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['261', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T03:44:59.675172Z', '2025-01-26T01:35:48.150192Z', '2025-01-26T00:07:09.934310Z', '2025-01-25T02:23:48.380331Z', '2025-01-25T00:15:24.289555Z', '2025-01-24T23:38:09.724996Z', '2025-01-24T22:20:15.258961Z', '2025-01-24T22:14:53.443327Z', '2025-01-24T22:06:27.545511Z', '2025-01-24T21:20:54.623200Z', '2025-01-24T21:19:07.792811Z']}"
761,f4n_n3r0,"{'challenge_name': ['XOR-Dinary', 'Bunker', 'My First Secret', 'Files In The Web', 'My First Encryption', 'Mystery Presentation', 'Security Rocks', 'Custom Image Generator', 'Simple Login', 'Packet Detective', 'Mystery Box'], 'challenge_category': ['Cryptography', 'Forensics', 'Web', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Reverse Engineering'], 'challenge_points': ['50', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T05:25:17.022785Z', '2025-01-25T12:22:07.121859Z', '2025-01-25T10:26:40.154263Z', '2025-01-25T08:09:30.339959Z', '2025-01-25T08:06:24.230989Z', '2025-01-25T08:04:21.507416Z', '2025-01-25T08:02:25.330321Z', '2025-01-25T07:15:29.554714Z', '2025-01-25T07:06:18.200149Z', '2025-01-25T06:59:47.122216Z', '2025-01-25T05:50:56.967994Z']}"
761,ProtégeonsL3sBits,"{'challenge_name': ['Shopping Time', 'XOR-Dinary', 'Bunker', 'Files In The Web', 'Security Rocks', 'Simple Login', 'My First Secret', 'Mystery Box', 'Mystery Presentation', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Web', 'Cryptography', 'Forensics', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Web', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '261', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:35:16.756224Z', '2025-01-26T10:40:44.837927Z', '2025-01-25T13:17:48.386832Z', '2025-01-25T12:24:50.784517Z', '2025-01-25T12:08:53.926597Z', '2025-01-25T10:03:29.163930Z', '2025-01-24T22:56:27.865997Z', '2025-01-24T22:54:35.688860Z', '2025-01-24T22:35:32.664363Z', '2025-01-24T22:34:20.278876Z', '2025-01-24T22:29:14.947269Z']}"
742,M@g1cC0d3,"{'challenge_name': ['Techno Oracle', 'Shopping Time', 'Packet Detective', 'Mystery Box', 'XOR-Dinary', 'Simpler Cipher', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Web', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '392', '50', '50'], 'solve_time': ['2025-01-26T17:08:32.275001Z', '2025-01-26T15:49:05.567325Z', '2025-01-25T22:03:04.250756Z', '2025-01-25T21:56:33.029189Z', '2025-01-25T21:32:45.958033Z', '2025-01-25T19:11:57.270749Z', '2025-01-24T22:41:30.918976Z', '2025-01-24T22:11:00.821483Z']}"
728,Krissy's Unnamed Team!,"{'challenge_name': ['Techno Oracle', 'Custom Image Generator', 'Files In The Web', 'Shopping Time', 'XOR-Dinary', 'Mystery Box', 'Transmission', 'My First Secret', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Reverse Engineering', 'Cryptography', 'Web', 'Cryptography', 'Reverse Engineering', 'Cryptography', 'Web', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '328', '50', '50'], 'solve_time': ['2025-01-25T21:23:05.478424Z', '2025-01-25T21:17:51.268181Z', '2025-01-25T20:57:47.865145Z', '2025-01-25T20:53:56.587749Z', '2025-01-25T20:26:59.862941Z', '2025-01-25T06:45:08.603144Z', '2025-01-25T06:42:00.243716Z', '2025-01-25T05:59:05.140695Z', '2025-01-25T04:56:48.663243Z']}"
728,BorderOfLife,"{'challenge_name': ['Transmission', 'XOR-Dinary', 'Files In The Web', 'Mystery Box', 'Security Rocks', 'Techno Oracle', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Miscellaneous', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['328', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T00:36:18.115089Z', '2025-01-25T23:43:05.311146Z', '2025-01-25T07:09:06.891473Z', '2025-01-25T06:48:30.127653Z', '2025-01-25T06:22:53.734654Z', '2025-01-25T05:31:36.438401Z', '2025-01-25T04:54:39.904876Z', '2025-01-25T04:53:56.279100Z', '2025-01-25T04:52:38.813608Z']}"
711,Manga,"{'challenge_name': ['Shopping Time', 'Files In The Web', 'Bunker', 'Security Rocks', 'Packet Detective', 'Mystery Presentation', 'Mystery Box', 'Med Graph', 'My First Encryption', 'My First Secret'], 'challenge_category': ['Web', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Forensics', 'Reverse Engineering', 'Web', 'Cryptography', 'Web'], 'challenge_points': ['50', '50', '261', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T22:33:52.938082Z', '2025-01-25T16:06:17.810177Z', '2025-01-25T13:33:52.834941Z', '2025-01-25T11:36:15.736688Z', '2025-01-25T11:12:21.986103Z', '2025-01-25T11:11:10.385576Z', '2025-01-25T11:08:59.663318Z', '2025-01-25T10:47:29.496434Z', '2025-01-25T08:45:54.952014Z', '2025-01-25T07:36:40.993513Z']}"
692,Redbud,"{'challenge_name': ['Simpler Cipher', 'Packet Detective', 'Mystery Presentation', 'My First Encryption', 'Techno Oracle', 'Med Graph', 'Shopping Time'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Cryptography', 'Miscellaneous', 'Web', 'Web'], 'challenge_points': ['392', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:14:15.611823Z', '2025-01-26T12:44:38.567316Z', '2025-01-26T12:38:24.759627Z', '2025-01-26T12:35:58.848171Z', '2025-01-26T11:29:11.551893Z', '2025-01-26T11:25:11.679577Z', '2025-01-26T11:07:30.969377Z']}"
661,CyberCh1ck,"{'challenge_name': ['Files In The Web', 'Security Rocks', 'Bunker', 'Packet Detective', 'Mystery Presentation', 'My First Encryption', 'Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '261', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T08:35:29.009090Z', '2025-01-25T04:33:55.132033Z', '2025-01-25T02:53:33.177511Z', '2025-01-25T01:10:15.409125Z', '2025-01-25T01:07:46.674811Z', '2025-01-24T23:17:56.687171Z', '2025-01-24T23:13:44.815726Z', '2025-01-24T22:51:25.325544Z', '2025-01-24T21:40:33.235478Z']}"
661,CSI-CSTJEAN,"{'challenge_name': ['Bunker', 'Mystery Box', 'My First Secret', 'XOR-Dinary', 'Shopping Time', 'Techno Oracle', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Forensics', 'Reverse Engineering', 'Web', 'Cryptography', 'Web', 'Miscellaneous', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['261', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:07:53.106935Z', '2025-01-26T06:31:34.274236Z', '2025-01-26T06:22:03.941190Z', '2025-01-26T06:11:49.724548Z', '2025-01-26T05:38:08.236149Z', '2025-01-26T05:08:54.002603Z', '2025-01-26T04:43:34.030801Z', '2025-01-26T03:26:42.595753Z', '2025-01-26T03:21:08.516051Z']}"
